Time (s),Temp (K)
10257.24,335.41999999999996
10260.179999999998,335.44
10263.18,335.42999999999995
10266.18,335.46
10269.18,335.47999999999996
10272.119999999999,335.49
10275.12,335.5
10278.119999999999,335.52
10281.12,335.52
10284.060000000001,335.54999999999995
10287.06,335.57
10290.06,335.55999999999995
10293.06,335.57
10296.06,335.58
10299.0,335.58
10302.0,335.59999999999997
10305.0,335.60999999999996
10307.94,335.60999999999996
10310.939999999999,335.59
10313.94,335.65
10316.880000000001,335.65999999999997
10319.88,335.63
10322.880000000001,335.65
10325.82,335.69
10328.82,335.67999999999995
10331.82,335.71
10334.76,335.77
10337.76,335.72999999999996
10340.76,335.74
10343.759999999998,335.74
10346.76,335.75
10349.7,335.78
10352.699999999999,335.82
10355.7,335.84999999999997
10358.64,335.84999999999997
10361.64,335.82
10364.64,335.84999999999997
10367.640000000001,335.85999999999996
10370.58,335.84999999999997
10373.58,335.9
10376.58,335.90999999999997
10379.58,335.90999999999997
10382.52,335.90999999999997
10385.52,335.91999999999996
10388.52,335.92999999999995
10391.460000000001,335.96999999999997
10394.460000000001,335.97999999999996
10397.46,335.97999999999996
10400.460000000001,336.01
10403.4,336.03
10406.4,336.04999999999995
10409.400000000001,336.05999999999995
10412.34,336.03999999999996
10415.34,336.03999999999996
10418.34,336.08
10421.34,336.08
10424.28,336.10999999999996
10427.28,336.10999999999996
10430.279999999999,336.13
10433.28,336.14
10436.220000000001,336.12
10439.22,336.13
10442.220000000001,336.15999999999997
10445.16,336.14
10448.16,336.2
10451.220000000001,336.19
10454.16,336.22999999999996
10457.1,336.21999999999997
10460.1,336.25
10463.099999999999,336.25
10466.039999999999,336.28
10469.04,336.29999999999995
10472.039999999999,336.29999999999995
10475.04,336.32
10477.980000000001,336.30999999999995
10480.98,336.30999999999995
10483.98,336.30999999999995
10486.92,336.32
10489.92,336.33
10492.92,336.37
10495.86,336.39
10498.86,336.4
10501.92,336.40999999999997
10504.859999999999,336.40999999999997
10507.8,336.45
10510.800000000001,336.46999999999997
10513.8,336.46999999999997
10516.8,336.46
10519.74,336.46999999999997
10522.74,336.49
10525.74,336.47999999999996
10528.740000000002,336.51
10531.68,336.51
10534.68,336.53999999999996
10537.679999999998,336.53
10540.68,336.53999999999996
10543.62,336.55999999999995
10546.619999999999,336.60999999999996
10549.619999999999,336.59999999999997
10552.62,336.63
10555.56,336.64
10558.56,336.65
10561.560000000001,336.64
10564.5,336.66999999999996
10567.5,336.67999999999995
10570.5,336.71999999999997
10573.5,336.71
10576.44,336.71
10579.44,336.71999999999997
10582.44,336.74
10585.44,336.76
10588.380000000001,336.76
10591.38,336.78999999999996
10594.380000000001,336.78
10597.38,336.79999999999995
10600.32,336.79999999999995
10603.32,336.87
10606.38,336.85999999999996
10609.26,336.87
10612.26,336.84999999999997
10615.26,336.85999999999996
10618.2,336.87
10621.2,336.88
10624.199999999999,336.89
10627.14,336.92999999999995
10630.140000000001,336.95
10633.14,336.96999999999997
10636.14,336.99
10639.08,337.01
10642.08,336.99
10645.08,336.99
10648.08,337.03
10651.02,337.01
10654.02,337.03999999999996
10657.08,337.03
10659.96,337.05999999999995
10662.960000000001,337.04999999999995
10665.96,337.08
10668.9,337.10999999999996
10671.900000000001,337.09999999999997
10674.9,337.13
10677.9,337.14
10680.84,337.13
10683.84,337.19
10686.84,337.21
10689.84,337.21999999999997
10692.779999999999,337.21
10695.78,337.21999999999997
10698.779999999999,337.21999999999997
10701.72,337.21999999999997
10704.720000000001,337.21999999999997
10707.779999999999,337.25
10710.72,337.29999999999995
10713.66,337.29999999999995
10716.66,337.28999999999996
10719.66,337.32
10722.66,337.33
10725.599999999999,337.33
10728.6,337.34999999999997
10731.6,337.39
10734.539999999999,337.39
10737.54,337.35999999999996
10740.539999999999,337.4
10743.48,337.39
10746.48,337.4
10749.48,337.4
10752.42,337.41999999999996
10755.42,337.45
10758.48,337.49
10761.42,337.47999999999996
10764.36,337.47999999999996
10767.359999999999,337.49
10770.36,337.53
10773.36,337.53999999999996
10776.3,337.54999999999995
10779.3,337.53999999999996
10782.300000000001,337.55999999999995
10785.3,337.57
10788.24,337.59999999999997
10791.240000000002,337.59
10794.18,337.62
10797.18,337.62
10800.179999999998,337.65
10803.18,337.67999999999995
10806.12,337.67999999999995
10809.18,337.65999999999997
10812.119999999999,337.69
10815.12,337.71999999999997
10818.119999999999,337.74
10821.06,337.75
10824.060000000001,337.75
10827.06,337.75
10830.0,337.76
10833.0,337.78
10836.0,337.78999999999996
10839.0,337.82
10841.94,337.82
10844.94,337.82
10847.94,337.82
10850.939999999999,337.82
10853.88,337.84
10856.880000000001,337.87
10859.88,337.87
10862.94,337.92999999999995
10865.82,337.90999999999997
10868.82,337.94
10871.76,337.92999999999995
10874.76,337.95
10877.76,338.0
10880.76,337.99
10883.7,338.02
10886.699999999999,338.02
10889.7,338.03
10892.699999999999,338.03999999999996
10895.64,338.03999999999996
10898.64,338.08
10901.64,338.08
10904.58,338.09
10907.58,338.09999999999997
10910.58,338.09
10913.64,338.09
10916.52,338.15999999999997
10919.519999999999,338.15999999999997
10922.52,338.15999999999997
10925.460000000001,338.15999999999997
10928.46,338.2
10931.460000000001,338.2
10934.400000000001,338.19
10937.4,338.2
10940.4,338.22999999999996
10943.4,338.22999999999996
10946.34,338.21999999999997
10949.34,338.25
10952.34,338.27
10955.34,338.30999999999995
10958.28,338.28
10961.279999999999,338.32
10964.34,338.30999999999995
10967.220000000001,338.33
10970.22,338.34999999999997
10973.22,338.35999999999996
10976.220000000001,338.35999999999996
10979.16,338.38
10982.16,338.4
10985.16,338.40999999999997
10988.16,338.4
10991.1,338.42999999999995
10994.1,338.45
10997.1,338.46999999999997
11000.04,338.46999999999997
11003.039999999999,338.46999999999997
11006.039999999999,338.51
11008.98,338.5
11011.98,338.49
11015.04,338.53
11017.980000000001,338.55999999999995
11020.98,338.54999999999995
11023.92,338.55999999999995
11026.92,338.57
11029.92,338.58
11032.86,338.59
11035.86,338.64
11038.86,338.64
11041.8,338.64
11044.800000000001,338.65
11047.8,338.65
11050.74,338.69
11053.740000000002,338.71999999999997
11056.74,338.71999999999997
11059.74,338.71
11062.74,338.75
11065.74,338.76
11068.740000000002,338.76
11071.68,338.76
11074.68,338.77
11077.62,338.79999999999995
11080.619999999999,338.79999999999995
11083.62,338.80999999999995
11086.560000000001,338.80999999999995
11089.56,338.84999999999997
11092.56,338.9
11095.5,338.88
11098.5,338.88
11101.5,338.9
11104.5,338.89
11107.5,338.89
11110.44,338.92999999999995
11113.439999999999,338.94
11116.44,338.97999999999996
11119.44,338.97999999999996
11122.38,338.99
11125.380000000001,338.99
11128.32,338.96
11131.32,339.01
11134.32,339.02
11137.320000000002,339.02
11140.26,339.03999999999996
11143.26,339.04999999999995
11146.259999999998,339.05999999999995
11149.26,339.08
11152.2,339.09999999999997
11155.199999999999,339.12
11158.2,339.13
11161.2,339.13
11164.14,339.17999999999995
11167.14,339.17999999999995
11170.140000000001,339.16999999999996
11173.08,339.22999999999996
11176.08,339.21
11179.08,339.21
11182.08,339.22999999999996
11185.08,339.22999999999996
11188.02,339.25
11191.02,339.27
11194.02,339.28999999999996
11196.960000000001,339.28999999999996
11199.96,339.30999999999995
11202.960000000001,339.29999999999995
11205.9,339.34
11208.9,339.32
11211.900000000001,339.34999999999997
11214.9,339.35999999999996
11217.84,339.37
11220.84,339.38
11223.9,339.38
11226.84,339.40999999999997
11229.78,339.41999999999996
11232.779999999999,339.45
11235.78,339.5
11238.720000000001,339.49
11241.72,339.46999999999997
11244.720000000001,339.49
11247.72,339.53
11250.66,339.53999999999996
11253.66,339.53
11256.66,339.53999999999996
11259.66,339.53
11262.6,339.57
11265.599999999999,339.57
11268.6,339.57
11271.6,339.59
11274.6,339.60999999999996
11277.54,339.63
11280.480000000001,339.64
11283.48,339.65999999999997
11286.48,339.67999999999995
11289.48,339.66999999999996
11292.42,339.67999999999995
11295.42,339.71999999999997
11298.42,339.74
11301.42,339.75
11304.36,339.75
11307.359999999999,339.78
11310.36,339.78
11313.36,339.77
11316.3,339.80999999999995
11319.3,339.84
11322.300000000001,339.82
11325.3,339.84
11328.36,339.87
11331.240000000002,339.87
11334.24,339.9
11337.24,339.9
11340.179999999998,339.90999999999997
11343.18,339.90999999999997
11346.18,339.88
11349.119999999999,339.95
11352.119999999999,339.96
11355.12,339.97999999999996
11358.119999999999,339.95
11361.06,339.96999999999997
11364.060000000001,339.96999999999997
11367.06,339.97999999999996
11370.06,340.03
11373.0,340.03999999999996
11376.0,340.03999999999996
11379.060000000001,340.03999999999996
11381.94,340.05999999999995
11384.94,340.07
11387.94,340.08
11390.939999999999,340.13
11393.88,340.13
11396.880000000001,340.15
11399.88,340.14
11402.82,340.14
11405.82,340.16999999999996
11408.82,340.14
11411.82,340.19
11414.76,340.21
11417.76,340.21
11420.76,340.21
11423.759999999998,340.25
11426.699999999999,340.26
11429.76,340.28
11432.699999999999,340.28999999999996
11435.64,340.32
11438.64,340.34
11441.64,340.34
11444.64,340.34
11447.58,340.34999999999997
11450.58,340.34
11453.58,340.34999999999997
11456.58,340.40999999999997
11459.519999999999,340.4
11462.52,340.40999999999997
11465.52,340.4
11468.52,340.42999999999995
11471.460000000001,340.45
11474.460000000001,340.46
11477.46,340.46
11480.460000000001,340.51
11483.46,340.5
11486.4,340.52
11489.34,340.51
11492.34,340.53999999999996
11495.34,340.53
11498.34,340.54999999999995
11501.279999999999,340.54999999999995
11504.28,340.57
11507.28,340.58
11510.279999999999,340.59999999999997
11513.22,340.60999999999996
11516.220000000001,340.62
11519.22,340.63
11522.16,340.65999999999997
11525.16,340.66999999999996
11528.16,340.65999999999997
11531.16,340.67999999999995
11534.16,340.69
11537.1,340.72999999999996
11540.1,340.71999999999997
11543.099999999999,340.75
11546.039999999999,340.74
11549.04,340.76
11552.039999999999,340.78
11554.98,340.80999999999995
11557.980000000001,340.80999999999995
11560.98,340.79999999999995
11563.92,340.84
11566.92,340.84
11569.92,340.84999999999997
11572.92,340.85999999999996
11575.86,340.91999999999996
11578.86,340.88
11581.86,340.89
11584.859999999999,340.9
11587.8,340.91999999999996
11590.800000000001,340.94
11593.8,340.94
11596.8,340.96
11599.74,340.97999999999996
11602.74,340.99
11605.68,341.01
11608.68,340.99
11611.68,341.08
11614.68,341.07
11617.62,341.04999999999995
11620.619999999999,341.09
11623.62,341.04999999999995
11626.560000000001,341.07
11629.56,341.09999999999997
11632.56,341.12
11635.56,341.13
11638.5,341.15
11641.5,341.14
11644.5,341.14
11647.5,341.15999999999997
11650.44,341.19
11653.439999999999,341.2
11656.44,341.21
11659.380000000001,341.22999999999996
11662.38,341.24
11665.380000000001,341.21999999999997
11668.380000000001,341.27
11671.32,341.27
11674.32,341.29999999999995
11677.320000000002,341.32
11680.32,341.35999999999996
11683.26,341.34
11686.259999999998,341.30999999999995
11689.26,341.34999999999997
11692.2,341.35999999999996
11695.199999999999,341.35999999999996
11698.2,341.37
11701.14,341.40999999999997
11704.14,341.41999999999996
11707.14,341.42999999999995
11710.140000000001,341.42999999999995
11713.08,341.45
11716.08,341.49
11719.08,341.47999999999996
11722.08,341.49
11725.02,341.49
11728.02,341.51
11731.02,341.53999999999996
11733.960000000001,341.54999999999995
11736.960000000001,341.54999999999995
11739.96,341.53999999999996
11742.9,341.58
11745.9,341.62
11748.9,341.64
11751.84,341.59999999999997
11754.84,341.64
11757.84,341.65
11760.84,341.65
11763.779999999999,341.67999999999995
11766.78,341.67999999999995
11769.78,341.69
11772.779999999999,341.71999999999997
11775.72,341.75
11778.720000000001,341.75
11781.72,341.74
11784.66,341.74
11787.66,341.74
11790.72,341.76
11793.66,341.76
11796.6,341.80999999999995
11799.6,341.83
11802.6,341.83
11805.599999999999,341.84999999999997
11808.539999999999,341.85999999999996
11811.54,341.88
11814.539999999999,341.88
11817.54,341.88
11820.480000000001,341.9
11823.48,341.91999999999996
11826.48,341.94
11829.42,341.91999999999996
11832.42,341.92999999999995
11835.42,341.92999999999995
11838.36,341.96999999999997
11841.42,341.97999999999996
11844.36,342.01
11847.300000000001,342.0
11850.3,342.01
11853.300000000001,342.03
11856.3,342.04999999999995
11859.24,342.04999999999995
11862.24,342.09999999999997
11865.24,342.08
11868.18,342.10999999999996
11871.18,342.10999999999996
11874.18,342.10999999999996
11877.18,342.13
11880.12,342.15
11883.119999999999,342.15999999999997
11886.12,342.15999999999997
11889.060000000001,342.17999999999995
11892.119999999999,342.21
11895.06,342.21
11898.06,342.22999999999996
11901.0,342.25
11904.0,342.27
11907.0,342.28
11910.0,342.27
11912.94,342.28999999999996
11915.939999999999,342.28
11918.94,342.29999999999995
11921.880000000001,342.28999999999996
11924.88,342.34
11927.880000000001,342.34999999999997
11930.82,342.34999999999997
11933.82,342.35999999999996
11936.82,342.38
11939.820000000002,342.4
11942.82,342.4
11945.76,342.40999999999997
11948.759999999998,342.41999999999996
11951.699999999999,342.45
11954.7,342.46
11957.699999999999,342.46
11960.7,342.46999999999997
11963.64,342.52
11966.64,342.53
11969.64,342.54999999999995
11972.58,342.53
11975.58,342.52
11978.58,342.54999999999995
11981.52,342.58
11984.519999999999,342.59
11987.52,342.59
11990.52,342.60999999999996
11993.52,342.60999999999996
11996.460000000001,342.60999999999996
11999.460000000001,342.66999999999996
12002.46,342.65999999999997
12005.4,342.67999999999995
12008.4,342.67999999999995
12011.4,342.69
12014.34,342.71999999999997
12017.34,342.72999999999996
12020.34,342.74
12023.34,342.71999999999997
12026.279999999999,342.75
12029.28,342.75
12032.28,342.80999999999995
12035.279999999999,342.78999999999996
12038.22,342.78999999999996
12041.220000000001,342.84
12044.22,342.84999999999997
12047.28,342.85999999999996
12050.16,342.88
12053.16,342.88
12056.16,342.87
12059.1,342.88
12062.1,342.9
12065.1,342.90999999999997
12068.039999999999,342.91999999999996
12071.039999999999,342.92999999999995
12074.04,342.94
12077.039999999999,342.96
12079.98,342.96999999999997
12082.980000000001,343.03
12085.98,343.03
12088.92,343.03999999999996
12091.92,343.03999999999996
12094.92,343.02
12097.980000000001,343.04999999999995
12100.86,343.07
12103.86,343.09
12106.86,343.10999999999996
12109.800000000001,343.13
12112.8,343.13
12115.800000000001,343.15999999999997
12118.740000000002,343.12
12121.74,343.13
12124.74,343.15999999999997
12127.74,343.2
12130.68,343.2
12133.68,343.19
12136.68,343.21
12139.68,343.24
12142.62,343.21999999999997
12145.619999999999,343.26
12148.68,343.28
12151.560000000001,343.27
12154.56,343.28999999999996
12157.56,343.28999999999996
12160.56,343.32
12163.5,343.32
12166.5,343.34999999999997
12169.5,343.37
12172.5,343.34999999999997
12175.44,343.35999999999996
12178.439999999999,343.4
12181.44,343.39
12184.380000000001,343.41999999999996
12187.38,343.42999999999995
12190.380000000001,343.44
12193.380000000001,343.46
12196.32,343.45
12199.380000000001,343.5
12202.26,343.52
12205.26,343.52
12208.26,343.51
12211.2,343.53
12214.199999999999,343.53
12217.2,343.53999999999996
12220.199999999999,343.59
12223.14,343.59
12226.14,343.59999999999997
12229.14,343.60999999999996
12232.14,343.62
12235.140000000001,343.62
12238.08,343.65999999999997
12241.08,343.67999999999995
12244.08,343.65999999999997
12247.019999999999,343.69
12250.08,343.7
12253.02,343.67999999999995
