Time (s),Temp (K)
3654.12,333.07
3657.06,333.07
3660.06,333.07
3663.06,333.07
3666.06,333.08
3669.0,333.08
3672.0,333.07
3675.0,333.08
3678.0,333.08
3680.9399999999996,333.08
3683.94,333.08
3686.94,333.09999999999997
3689.8799999999997,333.09
3692.88,333.08
3695.88,333.09
3698.8199999999997,333.09
3701.82,333.09
3704.82,333.09999999999997
3707.7599999999998,333.09999999999997
3710.7599999999998,333.09999999999997
3713.76,333.09999999999997
3716.7599999999998,333.09999999999997
3719.7,333.10999999999996
3722.7000000000003,333.10999999999996
3725.7,333.09999999999997
3728.64,333.10999999999996
3731.6400000000003,333.10999999999996
3734.64,333.10999999999996
3737.58,333.12
3740.5800000000004,333.10999999999996
3743.58,333.13
3746.52,333.12
3749.52,333.12
3752.52,333.12
3755.52,333.13
3758.46,333.13
3761.46,333.13
3764.4,333.13
3767.4,333.13
3770.4,333.14
3773.46,333.14
3776.34,333.15
3779.3399999999997,333.13
3782.34,333.14
3785.28,333.15
3788.2799999999997,333.15
3791.28,333.15
3794.2799999999997,333.15
3797.2799999999997,333.15
3800.2200000000003,333.15
3803.2200000000003,333.15999999999997
3806.22,333.15999999999997
3809.16,333.16999999999996
3812.16,333.16999999999996
3815.1,333.17999999999995
3818.1,333.16999999999996
3821.1000000000004,333.16999999999996
3824.1,333.16999999999996
3827.04,333.17999999999995
3830.04,333.17999999999995
3833.04,333.19
3836.04,333.17999999999995
3838.98,333.2
3841.98,333.19
3844.98,333.2
3847.92,333.19
3850.92,333.19
3853.92,333.2
3856.9199999999996,333.2
3859.86,333.2
3862.86,333.21
3865.8,333.21
3868.8,333.21
3871.8,333.21
3874.74,333.21
3877.7400000000002,333.21999999999997
3880.7400000000002,333.21999999999997
3883.74,333.21999999999997
3886.6800000000003,333.21999999999997
3889.6800000000003,333.21999999999997
3892.68,333.21999999999997
3895.68,333.22999999999996
3898.6200000000003,333.22999999999996
3901.62,333.22999999999996
3904.62,333.22999999999996
3907.62,333.24
3910.56,333.22999999999996
3913.56,333.22999999999996
3916.5000000000005,333.24
3919.5,333.24
3922.5,333.24
3925.5,333.24
3928.44,333.25
3931.44,333.24
3934.44,333.24
3937.38,333.24
3940.38,333.25
3943.38,333.25
3946.32,333.25
3949.32,333.25
3952.32,333.26
3955.3199999999997,333.26
3958.3199999999997,333.26
3961.26,333.27
3964.2599999999998,333.26
3967.2599999999998,333.26
3970.2000000000003,333.27
3973.2,333.27
3976.2,333.28
3979.1400000000003,333.28
3982.14,333.27
3985.14,333.27
3988.0800000000004,333.28
3991.08,333.27
3994.08,333.28999999999996
3997.08,333.28
4000.02,333.28
4003.02,333.28
4006.0199999999995,333.28999999999996
4009.0199999999995,333.28999999999996
4011.96,333.28999999999996
4014.96,333.28999999999996
4017.9599999999996,333.28999999999996
4020.9,333.28999999999996
4023.8999999999996,333.29999999999995
4026.8999999999996,333.29999999999995
4029.84,333.29999999999995
4032.84,333.30999999999995
4035.8399999999997,333.29999999999995
4038.78,333.29999999999995
4041.7799999999997,333.29999999999995
4044.7799999999997,333.29999999999995
4047.7799999999997,333.30999999999995
4050.7200000000003,333.30999999999995
4053.72,333.32
4056.72,333.32
4059.66,333.32
4062.66,333.32
4065.66,333.32
4068.6000000000004,333.33
4071.6,333.32
4074.6,333.33
4077.66,333.33
4080.54,333.33
4083.54,333.33
4086.4800000000005,333.34
4089.48,333.34
4092.48,333.34
4095.42,333.34999999999997
4098.42,333.34
4101.42,333.35999999999996
4104.360000000001,333.34999999999997
4107.360000000001,333.35999999999996
4110.36,333.35999999999996
4113.36,333.34999999999997
4116.3,333.37
4119.3,333.35999999999996
4122.3,333.37
4125.299999999999,333.38
4128.24,333.38
4131.24,333.38
4134.24,333.38
4137.18,333.38
4140.18,333.38
4143.18,333.38
4146.179999999999,333.38
4149.12,333.39
4152.12,333.39
4155.12,333.39
4158.06,333.4
4161.0599999999995,333.39
4164.0599999999995,333.40999999999997
4167.0,333.4
4170.0,333.4
4173.0,333.4
4175.9400000000005,333.4
4178.9400000000005,333.40999999999997
4181.94,333.40999999999997
4184.94,333.40999999999997
4187.9400000000005,333.40999999999997
4190.88,333.41999999999996
4193.88,333.41999999999996
4196.82,333.41999999999996
4199.82,333.41999999999996
4202.82,333.41999999999996
4205.82,333.41999999999996
4208.76,333.41999999999996
4211.76,333.42999999999995
4214.759999999999,333.41999999999996
4217.76,333.42999999999995
4220.7,333.44
4223.7,333.44
4226.7,333.44
4229.64,333.44
4232.639999999999,333.44
4235.639999999999,333.44
4238.58,333.45
4241.58,333.45
4244.58,333.44
4247.52,333.45
4250.5199999999995,333.46
4253.5199999999995,333.45
4256.46,333.46999999999997
4259.46,333.46
4262.46,333.46999999999997
4265.46,333.46
4268.4,333.46
4271.4,333.46
4274.4,333.46999999999997
4277.34,333.46
4280.34,333.46999999999997
4283.34,333.46999999999997
4286.339999999999,333.46999999999997
4289.28,333.46999999999997
4292.28,333.46999999999997
4295.28,333.46999999999997
4298.22,333.46999999999997
4301.22,333.47999999999996
4304.219999999999,333.46999999999997
4307.16,333.47999999999996
4310.16,333.46999999999997
4313.16,333.47999999999996
4316.160000000001,333.47999999999996
4319.1,333.47999999999996
4322.099999999999,333.47999999999996
4325.099999999999,333.49
4328.1,333.49
4331.04,333.49
4334.04,333.49
4337.04,333.49
4339.98,333.49
4342.98,333.5
4345.9800000000005,333.5
4348.92,333.49
4351.92,333.5
4354.92,333.51
4357.86,333.51
4360.86,333.51
4363.86,333.51
4366.8,333.51
4369.8,333.51
4372.799999999999,333.52
4375.74,333.51
4378.74,333.52
4381.860000000001,333.52
4384.74,333.51
4387.68,333.53
4390.68,333.52
4393.679999999999,333.53
4396.62,333.53999999999996
4399.62,333.53999999999996
4402.62,333.54999999999995
4405.620000000001,333.54999999999995
4408.5599999999995,333.54999999999995
4411.5599999999995,333.54999999999995
4414.5599999999995,333.54999999999995
4417.5,333.55999999999995
4420.5,333.57
4423.5,333.55999999999995
4426.4400000000005,333.55999999999995
4429.44,333.55999999999995
4432.44,333.55999999999995
4435.4400000000005,333.57
4438.38,333.57
4441.38,333.57
4444.379999999999,333.57
4447.32,333.57
4450.32,333.58
4453.32,333.57
4456.26,333.57
4459.26,333.58
4462.259999999999,333.58
4465.2,333.58
4468.2,333.58
4471.2,333.58
4474.2,333.58
4477.14,333.58
4480.139999999999,333.58
4483.139999999999,333.58
4486.08,333.59
4489.08,333.59999999999997
4492.08,333.59999999999997
4495.02,333.59
4498.0199999999995,333.59999999999997
4501.0199999999995,333.59999999999997
4504.0199999999995,333.59999999999997
4506.96,333.59999999999997
4509.96,333.60999999999996
4512.96,333.59999999999997
4515.96,333.60999999999996
4518.9,333.60999999999996
4521.9,333.60999999999996
4524.900000000001,333.62
4527.84,333.62
4530.84,333.62
4533.839999999999,333.62
4536.78,333.63
4539.78,333.63
4542.78,333.63
4545.72,333.63
4548.72,333.64
4551.719999999999,333.64
4554.72,333.63
4557.66,333.63
4560.66,333.65
4563.72,333.64
4566.6,333.64
4569.599999999999,333.65
4572.599999999999,333.64
4575.6,333.65
4578.54,333.65999999999997
4581.54,333.65
4584.54,333.65
4587.48,333.65999999999997
4590.48,333.65999999999997
4593.4800000000005,333.65999999999997
4596.42,333.65999999999997
4599.42,333.65999999999997
4602.42,333.65999999999997
4605.42,333.66999999999996
4608.36,333.65999999999997
4611.36,333.66999999999996
4614.360000000001,333.66999999999996
4617.3,333.66999999999996
4620.299999999999,333.65999999999997
4623.3,333.67999999999995
4626.3,333.67999999999995
4629.24,333.67999999999995
4632.24,333.67999999999995
4635.240000000001,333.67999999999995
4638.18,333.67999999999995
4641.179999999999,333.69
4644.18,333.69
4647.12,333.67999999999995
4650.12,333.69
4653.120000000001,333.69
4656.12,333.7
4659.0599999999995,333.7
4662.0599999999995,333.7
4665.06,333.69
4668.0,333.7
4671.0,333.7
4674.0,333.7
4677.0,333.71
4679.94,333.71
4682.9400000000005,333.71
4686.0,333.71
4688.88,333.71999999999997
4691.879999999999,333.71999999999997
4694.88,333.71
4697.82,333.71999999999997
4700.82,333.71999999999997
4703.76,333.71999999999997
4706.76,333.71999999999997
4709.759999999999,333.71999999999997
4712.76,333.72999999999996
4715.7,333.72999999999996
4718.7,333.71999999999997
4721.7,333.74
4724.700000000001,333.72999999999996
4727.7,333.74
4730.639999999999,333.74
4733.64,333.74
4736.64,333.75
4739.58,333.75
4742.58,333.75
4745.58,333.75
4748.5199999999995,333.75
4751.5199999999995,333.74
4754.52,333.75
4757.46,333.76
4760.46,333.76
4763.46,333.76
4766.4,333.77
4769.4,333.77
4772.400000000001,333.77
4775.34,333.77
4778.34,333.78
4781.339999999999,333.78
4784.34,333.78
4787.28,333.77
4790.28,333.77
4793.280000000001,333.78
4796.22,333.77
4799.219999999999,333.78
4802.22,333.78
4805.22,333.79999999999995
4808.16,333.78999999999996
4811.160000000001,333.78999999999996
4814.1,333.79999999999995
4817.099999999999,333.79999999999995
4820.099999999999,333.79999999999995
4823.04,333.79999999999995
4826.04,333.79999999999995
4829.04,333.79999999999995
4832.04,333.80999999999995
4834.98,333.79999999999995
4837.98,333.79999999999995
4840.9800000000005,333.80999999999995
4843.92,333.80999999999995
4846.92,333.80999999999995
4849.92,333.82
4852.92,333.80999999999995
4855.86,333.82
4858.86,333.83
4861.860000000001,333.83
4864.8,333.83
4867.740000000001,333.83
4870.8,333.83
4873.74,333.83
4876.74,333.83
4879.74,333.83
4882.740000000001,333.83
4885.68,333.83
4888.679999999999,333.83
4891.68,333.83
4894.62,333.84
4897.62,333.84
4900.620000000001,333.84
4903.5599999999995,333.84
4906.5599999999995,333.84
4909.5599999999995,333.84999999999997
4912.56,333.84999999999997
4915.5,333.84
4918.5,333.84
4921.5,333.84999999999997
4924.44,333.84999999999997
4927.44,333.84999999999997
4930.4400000000005,333.84999999999997
4933.38,333.84999999999997
4936.38,333.85999999999996
4939.379999999999,333.85999999999996
4942.38,333.85999999999996
4945.32,333.85999999999996
4948.32,333.85999999999996
4951.320000000001,333.85999999999996
4954.26,333.85999999999996
4957.259999999999,333.85999999999996
4960.26,333.85999999999996
4963.26,333.88
4966.26,333.87
4969.2,333.87
4972.200000000001,333.87
4975.139999999999,333.87
4978.139999999999,333.87
4981.14,333.88
4984.14,333.88
4987.08,333.88
4990.02,333.89
4993.08,333.88
4996.0199999999995,333.89
4999.0199999999995,333.88
5002.02,333.89
5004.96,333.9
5007.96,333.9
5010.96,333.9
5013.9,333.9
5016.9,333.9
5019.900000000001,333.9
5022.84,333.89
5025.84,333.9
5028.839999999999,333.90999999999997
5031.84,333.9
5034.78,333.90999999999997
5037.78,333.9
5040.780000000001,333.91999999999996
5043.72,333.90999999999997
5046.719999999999,333.90999999999997
5049.66,333.91999999999996
5052.66,333.91999999999996
5055.66,333.91999999999996
5058.660000000001,333.91999999999996
5061.6,333.91999999999996
5064.599999999999,333.94
5067.599999999999,333.92999999999995
5070.6,333.92999999999995
5073.6,333.92999999999995
5076.54,333.92999999999995
5079.54,333.94
5082.48,333.92999999999995
5085.48,333.94
5088.4800000000005,333.95
5091.4800000000005,333.94
5094.42,333.95
5097.42,333.94
5100.42,333.95
5103.36,333.96
5106.36,333.95
5109.360000000001,333.96
5112.3,333.95
5115.299999999999,333.96
5118.3,333.95
5121.24,333.96
5124.24,333.96
5127.24,333.96
5130.18,333.96
5133.18,333.96
5136.179999999999,333.96999999999997
5139.12,333.96
5142.12,333.96
5145.12,333.96
5148.120000000001,333.97999999999996
5151.0599999999995,333.96999999999997
5154.0599999999995,333.96999999999997
5157.0599999999995,333.97999999999996
5160.06,333.96999999999997
5163.0,333.97999999999996
5166.0,333.97999999999996
5168.9400000000005,333.97999999999996
5171.94,333.97999999999996
5174.94,333.99
5177.88,333.97999999999996
5180.88,333.99
5183.88,333.99
5186.82,333.99
5189.82,333.99
5192.82,333.99
5195.82,334.0
5198.76,334.0
5201.76,334.0
5204.759999999999,333.99
5207.7,334.0
5210.7,334.0
5213.7,334.01
5216.64,334.0
5219.64,334.0
5222.639999999999,334.02
5225.639999999999,334.01
5228.58,334.02
5231.58,334.01
5234.58,334.02
5237.52,334.02
5240.5199999999995,334.01
5243.5199999999995,334.03
5246.46,334.02
5249.46,334.03
5252.46,334.02
5255.400000000001,334.02
5258.4,334.03
5261.4,334.03999999999996
5264.4,334.03999999999996
5267.34,334.03999999999996
5270.34,334.03999999999996
5273.34,334.04999999999995
5276.28,334.03999999999996
5279.28,334.04999999999995
5282.28,334.04999999999995
5285.22,334.04999999999995
5288.22,334.04999999999995
5291.22,334.05999999999995
5294.16,334.04999999999995
5297.16,334.05999999999995
5300.16,334.05999999999995
5303.1,334.04999999999995
5306.1,334.05999999999995
5309.1,334.05999999999995
5312.04,334.05999999999995
5315.04,334.07
5318.04,334.07
5320.9800000000005,334.08
5323.9800000000005,334.07
5326.9800000000005,334.07
5329.92,334.08
5332.92,334.08
5335.92,334.08
5338.92,334.08
5341.860000000001,334.08
5344.860000000001,334.09
5347.799999999999,334.08
5350.8,334.09
5353.8,334.09
5356.8,334.09999999999997
5359.8,334.09999999999997
5362.740000000001,334.09999999999997
5365.74,334.09999999999997
5368.679999999999,334.09999999999997
5371.68,334.10999999999996
5374.68,334.09999999999997
5377.68,334.09999999999997
5380.620000000001,334.10999999999996
5383.62,334.10999999999996
5386.5599999999995,334.10999999999996
5389.5599999999995,334.12
5392.56,334.10999999999996
5395.5,334.12
5398.5,334.12
5401.5,334.13
5404.5,334.13
5407.5,334.13
5410.4400000000005,334.13
5413.4400000000005,334.14
5416.4400000000005,334.13
5419.379999999999,334.14
5422.38,334.14
5425.38,334.15
5428.38,334.15
5431.320000000001,334.15
5434.32,334.15999999999997
5437.259999999999,334.15
5440.26,334.15999999999997
5443.26,334.16999999999996
5446.2,334.15999999999997
5449.2,334.15999999999997
5452.200000000001,334.17999999999995
5455.2,334.17999999999995
5458.139999999999,334.17999999999995
5461.14,334.17999999999995
5464.14,334.19
5467.08,334.17999999999995
5470.08,334.17999999999995
5473.08,334.19
5476.0199999999995,334.19
5479.08,334.2
5482.02,334.2
5484.96,334.2
5487.96,334.2
5490.96,334.21
5493.9,334.21
5496.9,334.2
5499.900000000001,334.21
5502.900000000001,334.21
5505.84,334.21999999999997
5508.839999999999,334.21999999999997
5511.84,334.21
5514.78,334.21999999999997
5517.78,334.22999999999996
5520.780000000001,334.21999999999997
5523.72,334.21999999999997
5526.719999999999,334.22999999999996
5529.66,334.22999999999996
5532.66,334.24
5535.66,334.22999999999996
5538.660000000001,334.24
5541.6,334.24
5544.599999999999,334.24
5547.599999999999,334.24
5550.6,334.24
5553.54,334.25
5556.54,334.25
5559.54,334.25
5562.48,334.25
5565.48,334.25
5568.4800000000005,334.26
5571.4800000000005,334.25
5574.42,334.26
5577.42,334.25
5580.42,334.26
5583.36,334.26
5586.36,334.27
5589.360000000001,334.27
5592.3,334.27
5595.299999999999,334.28
5598.3,334.27
5601.24,334.27
5604.24,334.26
5607.24,334.27
5610.18,334.28
5613.18,334.27
5616.179999999999,334.28999999999996
5619.18,334.28
5622.12,334.28999999999996
5625.12,334.28
5628.120000000001,334.28
5631.0599999999995,334.28999999999996
5634.0599999999995,334.28999999999996
5637.0599999999995,334.28999999999996
5640.0,334.28999999999996
5643.0,334.28999999999996
5646.0,334.28999999999996
5648.9400000000005,334.28999999999996
5651.94,334.30999999999995
5654.94,334.30999999999995
5657.88,334.29999999999995
5660.88,334.29999999999995
5663.88,334.30999999999995
5666.82,334.30999999999995
5669.82,334.32
5672.82,334.30999999999995
5675.76,334.30999999999995
5678.76,334.30999999999995
5681.76,334.32
5684.700000000001,334.32
5687.7,334.32
5690.7,334.32
5693.7,334.32
5696.64,334.32
5699.64,334.33
5702.639999999999,334.32
5705.639999999999,334.33
5708.58,334.33
5711.58,334.33
5714.52,334.34
5717.52,334.34
5720.5199999999995,334.33
5723.5199999999995,334.34
5726.46,334.34999999999997
5729.46,334.34999999999997
5732.400000000001,334.34
5735.400000000001,334.34999999999997
5738.4,334.35999999999996
5741.339999999999,334.34999999999997
5744.34,334.34999999999997
