Time (s),Temp (K)
20558.760000000002,372.15999999999997
20561.760000000002,372.15999999999997
20564.82,372.16999999999996
20567.88,372.15999999999997
20570.7,372.16999999999996
20573.64,372.16999999999996
20576.64,372.15999999999997
20579.640000000003,372.15999999999997
20582.64,372.16999999999996
20585.58,372.15999999999997
20588.579999999998,372.15999999999997
20591.579999999998,372.15999999999997
20594.52,372.15999999999997
20597.519999999997,372.16999999999996
20600.52,372.16999999999996
20603.52,372.16999999999996
20606.46,372.16999999999996
20609.46,372.16999999999996
20612.46,372.15999999999997
20615.52,372.15999999999997
20618.579999999998,372.15999999999997
20621.4,372.16999999999996
20624.4,372.15999999999997
20627.34,372.16999999999996
20630.34,372.15999999999997
20633.34,372.15999999999997
20636.34,372.16999999999996
20639.28,372.16999999999996
20642.28,372.15999999999997
20645.280000000002,372.15999999999997
20648.22,372.16999999999996
20651.22,372.16999999999996
20654.22,372.15999999999997
20657.16,372.16999999999996
20660.16,372.16999999999996
20663.16,372.16999999999996
20666.22,372.16999999999996
20669.28,372.15999999999997
20672.100000000002,372.15999999999997
20675.1,372.16999999999996
20678.04,372.15999999999997
20681.04,372.15999999999997
20684.039999999997,372.16999999999996
20687.04,372.16999999999996
20689.980000000003,372.16999999999996
20692.98,372.16999999999996
20695.98,372.15999999999997
20698.920000000002,372.16999999999996
20701.92,372.15999999999997
20704.92,372.16999999999996
20707.920000000002,372.16999999999996
20710.86,372.16999999999996
20713.86,372.15999999999997
20716.92,372.15999999999997
20719.980000000003,372.16999999999996
20722.8,372.16999999999996
20725.8,372.16999999999996
20728.800000000003,372.16999999999996
20731.739999999998,372.16999999999996
20734.74,372.16999999999996
20737.74,372.16999999999996
20740.68,372.16999999999996
20743.68,372.16999999999996
20746.68,372.17999999999995
20749.62,372.16999999999996
20752.62,372.16999999999996
20755.620000000003,372.15999999999997
20758.62,372.16999999999996
20761.56,372.16999999999996
20764.56,372.16999999999996
20767.62,372.16999999999996
20770.68,372.15999999999997
20773.5,372.16999999999996
20776.5,372.16999999999996
20779.5,372.15999999999997
20782.440000000002,372.15999999999997
20785.44,372.16999999999996
20788.44,372.16999999999996
20791.38,372.16999999999996
20794.379999999997,372.16999999999996
20797.38,372.16999999999996
20800.32,372.16999999999996
20803.32,372.16999999999996
20806.32,372.16999999999996
20809.32,372.16999999999996
20812.26,372.16999999999996
20815.26,372.16999999999996
20818.32,372.16999999999996
20821.38,372.15999999999997
20824.2,372.16999999999996
20827.2,372.16999999999996
20830.2,372.16999999999996
20833.14,372.16999999999996
20836.14,372.16999999999996
20839.14,372.16999999999996
20842.140000000003,372.16999999999996
20845.08,372.16999999999996
20848.08,372.15999999999997
20851.079999999998,372.16999999999996
20854.02,372.15999999999997
20857.02,372.16999999999996
20860.019999999997,372.15999999999997
20863.02,372.15999999999997
20865.960000000003,372.15
20869.02,372.14
20872.079999999998,372.13
20874.96,372.10999999999996
20877.899999999998,372.09999999999997
20880.899999999998,372.09
20883.9,372.07
20886.84,372.04999999999995
20889.84,372.03999999999996
20892.84,372.0
20895.78,371.99
20898.78,371.96999999999997
20901.78,371.92999999999995
20904.78,371.90999999999997
20907.72,371.88
20910.72,371.84999999999997
20913.72,371.82
20916.66,371.78
20919.719999999998,371.75
20922.780000000002,371.72999999999996
20925.6,371.67999999999995
20928.6,371.65
20931.600000000002,371.62
20934.54,371.57
20937.54,371.53999999999996
20940.54,371.5
20943.54,371.46
20946.48,371.41999999999996
20949.48,371.39
20952.480000000003,371.34
20955.420000000002,371.29999999999995
20958.420000000002,371.26
20961.420000000002,371.21
20964.42,371.16999999999996
20967.36,371.13
20970.420000000002,371.08
20973.48,371.03
20976.36,371.0
20979.3,370.95
20982.3,370.90999999999997
20985.3,370.87
20988.239999999998,370.83
20991.239999999998,370.77
20994.239999999998,370.72999999999996
20997.24,370.69
21000.18,370.64
21003.18,370.59
21006.18,370.53999999999996
21009.18,370.49
21012.12,370.45
21015.12,370.40999999999997
21018.120000000003,370.35999999999996
21021.12,370.30999999999995
21024.18,370.27
21027.18,370.21999999999997
21030.0,370.15999999999997
21033.0,370.13
21036.0,370.07
21039.0,370.03
21041.940000000002,369.97999999999996
21044.940000000002,369.94
21047.94,369.89
21050.94,369.84
21053.88,369.78999999999996
21056.879999999997,369.72999999999996
21059.88,369.7
21062.82,369.65
21065.82,369.59999999999997
21068.82,369.54999999999995
21071.82,369.5
21074.88,369.45
21077.88,369.40999999999997
21080.760000000002,369.35999999999996
21083.699999999997,369.30999999999995
21086.7,369.26
21089.7,369.21
21092.7,369.16999999999996
21095.64,369.12
21098.64,369.05999999999995
21101.64,369.02
21104.640000000003,368.96999999999997
21107.58,368.91999999999996
21110.58,368.87
21113.579999999998,368.82
21116.52,368.77
21119.52,368.71999999999997
21122.519999999997,368.66999999999996
21125.58,368.63
21128.579999999998,368.58
21131.46,368.52
21134.46,368.49
21137.4,368.41999999999996
21140.399999999998,368.39
21143.399999999998,368.33
21146.4,368.28999999999996
21149.34,368.24
21152.34,368.19
21155.34,368.14
21158.34,368.08
21161.28,368.03999999999996
21164.28,367.97999999999996
21167.28,367.95
21170.280000000002,367.89
21173.22,367.84
21176.28,367.80999999999995
21179.28,367.75
21182.34,367.69
21185.16,367.65
21188.16,367.60999999999996
21191.1,367.55999999999995
21194.100000000002,367.5
21197.100000000002,367.46
21200.1,367.4
21203.1,367.35999999999996
21206.04,367.30999999999995
21209.039999999997,367.25
21212.04,367.21
21214.980000000003,367.15999999999997
21217.98,367.10999999999996
21220.98,367.05999999999995
21223.98,367.01
21226.98,366.96
21229.980000000003,366.91999999999996
21233.04,366.85999999999996
21235.86,366.80999999999995
21238.86,366.78
21241.86,366.71999999999997
21244.86,366.67999999999995
21247.8,366.63
21250.8,366.57
21253.800000000003,366.52
21256.8,366.47999999999996
21259.74,366.42999999999995
21262.74,366.37
21265.739999999998,366.33
21268.68,366.28
21271.68,366.24
21274.68,366.19
21277.68,366.14
21280.68,366.08
21283.739999999998,366.03999999999996
21286.62,365.99
21289.56,365.92999999999995
21292.559999999998,365.89
21295.559999999998,365.84999999999997
21298.56,365.78999999999996
21301.5,365.74
21304.5,365.7
21307.5,365.64
21310.44,365.59999999999997
21313.44,365.54999999999995
21316.44,365.5
21319.440000000002,365.45
21322.38,365.4
21325.38,365.34999999999997
21328.38,365.30999999999995
21331.38,365.26
21334.440000000002,365.2
21337.5,365.15
21340.32,365.10999999999996
21343.32,365.05999999999995
21346.260000000002,365.01
21349.260000000002,364.96
21352.26,364.9
21355.26,364.85999999999996
21358.2,364.82
21361.199999999997,364.76
21364.2,364.71999999999997
21367.2,364.65999999999997
21370.14,364.60999999999996
21373.14,364.55999999999995
21376.14,364.51
21379.14,364.46
21382.079999999998,364.41999999999996
21385.14,364.37
21388.2,364.29999999999995
21391.02,364.28
21394.02,364.22999999999996
21397.02,364.16999999999996
21400.019999999997,364.13
21402.96,364.07
21405.960000000003,364.02
21408.96,363.97999999999996
21411.96,363.92999999999995
21414.9,363.88
21417.899999999998,363.84
21420.899999999998,363.78
21423.84,363.72999999999996
21426.84,363.67999999999995
21429.84,363.62
21432.84,363.59
21435.84,363.53
21438.9,363.46999999999997
21441.78,363.44
21444.78,363.39
21447.780000000002,363.34
21450.72,363.28999999999996
21453.72,363.25
21456.72,363.19
21459.66,363.14
21462.66,363.09999999999997
21465.66,363.03999999999996
21468.6,362.99
21471.600000000002,362.94
21474.600000000002,362.89
21477.6,362.84999999999997
21480.54,362.79999999999995
21483.54,362.75
21486.539999999997,362.7
21489.600000000002,362.65
21492.66,362.59999999999997
21495.48,362.54999999999995
21498.48,362.5
21501.420000000002,362.45
21504.42,362.40999999999997
21507.42,362.35999999999996
21510.420000000002,362.29999999999995
21513.36,362.25
21516.36,362.21
21519.36,362.15
21522.3,362.09999999999997
21525.3,362.05999999999995
21528.3,362.01
21531.300000000003,361.96999999999997
21534.239999999998,361.91999999999996
21537.24,361.85999999999996
21540.3,361.80999999999995
21543.36,361.76
21546.18,361.71999999999997
21549.18,361.66999999999996
21552.18,361.60999999999996
21555.12,361.57
21558.120000000003,361.52
21561.12,361.46999999999997
21564.12,361.41999999999996
21567.12,361.38
21570.059999999998,361.33
21573.059999999998,361.27
21576.06,361.24
21579.0,361.16999999999996
21582.0,361.13
21585.0,361.08
21588.0,361.03
21591.0,360.99
21594.06,360.92999999999995
21597.06,360.89
21599.940000000002,360.84
21602.88,360.78999999999996
21605.88,360.72999999999996
21608.88,360.69
21611.82,360.65
21614.82,360.59
21617.82,360.53999999999996
21620.82,360.49
21623.82,360.44
21626.82,360.4
21629.76,360.34
21632.76,360.28999999999996
21635.760000000002,360.24
21638.699999999997,360.2
21641.7,360.14
21644.76,360.09
21647.76,360.04999999999995
21650.82,359.99
21653.64,359.95
21656.64,359.9
21659.640000000003,359.84999999999997
21662.58,359.79999999999995
21665.58,359.75
21668.579999999998,359.7
21671.579999999998,359.65
21674.52,359.59999999999997
21677.519999999997,359.54999999999995
21680.52,359.51
21683.460000000003,359.46
21686.46,359.41999999999996
21689.46,359.35999999999996
21692.46,359.29999999999995
21695.46,359.26
21698.460000000003,359.21
21701.52,359.15999999999997
21704.4,359.12
21707.34,359.07
21710.34,359.01
21713.34,358.96
21716.34,358.91999999999996
21719.28,358.87
21722.28,358.80999999999995
21725.280000000002,358.77
21728.28,358.71999999999997
21731.22,358.66999999999996
21734.22,358.63
21737.219999999998,358.58
21740.16,358.53999999999996
21743.16,358.47999999999996
21746.16,358.42999999999995
21749.16,358.38
21752.219999999998,358.33
21755.280000000002,358.28
21758.1,358.24
21761.1,358.17999999999995
21764.039999999997,358.13
21767.04,358.09
21770.04,358.03999999999996
21773.04,358.0
21775.98,357.94
21778.98,357.89
21781.98,357.84999999999997
21784.980000000003,357.78999999999996
21787.920000000002,357.74
21790.920000000002,357.69
21793.920000000002,357.65
21796.92,357.59999999999997
21799.86,357.54999999999995
21802.920000000002,357.49
21805.98,357.46
21808.86,357.40999999999997
21811.8,357.35999999999996
21814.8,357.30999999999995
21817.8,357.25
21820.739999999998,357.2
21823.739999999998,357.15999999999997
21826.739999999998,357.10999999999996
21829.74,357.04999999999995
21832.68,357.01
21835.68,356.96
21838.68,356.90999999999997
21841.68,356.85999999999996
21844.62,356.80999999999995
21847.62,356.76
21850.620000000003,356.71
21853.62,356.65999999999997
21856.68,356.60999999999996
21859.68,356.57
21862.559999999998,356.52
21865.5,356.46999999999997
21868.5,356.41999999999996
21871.5,356.37
21874.5,356.32
21877.440000000002,356.27
21880.44,356.22999999999996
21883.44,356.17999999999995
21886.38,356.13
21889.379999999997,356.07
21892.38,356.02
21895.32,355.97999999999996
21898.32,355.91999999999996
21901.32,355.87
21904.32,355.82
21907.38,355.78
21910.38,355.72999999999996
21913.260000000002,355.67999999999995
21916.260000000002,355.64
21919.260000000002,355.58
21922.2,355.52
21925.2,355.47999999999996
21928.2,355.42999999999995
21931.14,355.38
21934.14,355.34
21937.140000000003,355.28
21940.14,355.22999999999996
21943.08,355.17999999999995
21946.079999999998,355.14
21949.079999999998,355.09999999999997
21952.079999999998,355.03
21955.08,354.99
21958.08,354.95
21961.260000000002,354.89
21964.14,354.84
21966.96,354.79999999999995
21969.96,354.74
21972.96,354.69
21975.960000000003,354.65
21978.9,354.59999999999997
21981.9,354.54999999999995
21984.9,354.5
21987.84,354.44
21990.84,354.4
21993.84,354.34999999999997
21996.84,354.29999999999995
21999.78,354.26
22002.780000000002,354.21
22005.78,354.15
22008.78,354.09999999999997
22011.78,354.05999999999995
22014.84,354.01
22017.72,353.96999999999997
22020.72,353.9
22023.66,353.87
22026.66,353.80999999999995
22029.66,353.76
22032.66,353.71
22035.6,353.65999999999997
22038.6,353.62
22041.600000000002,353.57
22044.54,353.51
22047.54,353.46999999999997
22050.54,353.41999999999996
22053.54,353.37
22056.539999999997,353.32
22059.48,353.27
22062.480000000003,353.21999999999997
22065.54,353.19
22068.6,353.12
22071.420000000002,353.08
22074.42,353.03
22077.42,352.99
22080.359999999997,352.92999999999995
22083.36,352.88
22086.36,352.83
22089.36,352.78
22092.3,352.72999999999996
22095.3,352.67999999999995
22098.3,352.64
22101.239999999998,352.58
22104.239999999998,352.53999999999996
22107.24,352.5
22110.24,352.44
22113.239999999998,352.39
22116.239999999998,352.34
22119.3,352.28999999999996
22122.36,352.24
22125.18,352.19
22128.120000000003,352.15
22131.12,352.09999999999997
22134.12,352.04999999999995
22137.06,351.99
22140.059999999998,351.95
22143.059999999998,351.9
22146.06,351.84999999999997
22149.0,351.80999999999995
22152.0,351.76
22155.0,351.71
22158.0,351.65
22161.0,351.60999999999996
22163.94,351.57
22166.940000000002,351.51
22170.0,351.45
22173.059999999998,351.41999999999996
22175.88,351.37
22178.88,351.30999999999995
22181.82,351.26
22184.82,351.22999999999996
22187.82,351.16999999999996
22190.82,351.12
22193.82,351.07
22196.760000000002,351.02
22199.76,350.96999999999997
22202.76,350.91999999999996
22205.7,350.87
22208.699999999997,350.83
22211.7,350.78
22214.7,350.72999999999996
22217.64,350.66999999999996
22220.7,350.63
22223.760000000002,350.58
22226.760000000002,350.53
22229.579999999998,350.46999999999997
22232.58,350.44
22235.58,350.39
22238.579999999998,350.34
22241.52,350.28
22244.52,350.24
22247.519999999997,350.19
22250.52,350.14
22253.460000000003,350.08
22256.46,350.03999999999996
22259.46,349.99
22262.4,349.95
22265.399999999998,349.89
22268.399999999998,349.84999999999997
22271.4,349.78999999999996
22274.46,349.74
22277.46,349.69
22280.34,349.65
22283.34,349.59
22286.28,349.55999999999995
22289.28,349.51
22292.28,349.45
22295.280000000002,349.4
22298.22,349.35999999999996
22301.22,349.30999999999995
22304.22,349.25
22307.219999999998,349.21
22310.16,349.15999999999997
22313.16,349.10999999999996
22316.16,349.07
22319.16,349.01
22322.100000000002,348.95
22325.16,348.90999999999997
22328.16,348.85999999999996
22331.22,348.80999999999995
22334.039999999997,348.76
22337.04,348.71999999999997
22340.04,348.66999999999996
22343.04,348.62
22345.98,348.55999999999995
22348.98,348.52
22351.98,348.47999999999996
22354.92,348.41999999999996
22357.920000000002,348.37
22360.920000000002,348.33
22363.920000000002,348.27
22366.86,348.22999999999996
22369.86,348.17999999999995
22372.859999999997,348.12
22375.86,348.09
22378.86,348.03
22381.92,347.97999999999996
22384.980000000003,347.92999999999995
22387.8,347.89
22390.739999999998,347.84
22393.739999999998,347.77
22396.739999999998,347.74
22399.74,347.67999999999995
22402.68,347.63
22405.68,347.59
22408.68,347.53999999999996
22411.68,347.49
22414.62,347.45
22417.62,347.38
22420.620000000003,347.33
22423.62,347.28999999999996
22426.56,347.24
22429.62,347.19
22432.62,347.14
22435.68,347.09999999999997
22438.5,347.03
22441.5,346.99
22444.5,346.95
22447.5,346.89
22450.44,346.84999999999997
22453.44,346.79999999999995
22456.44,346.75
22459.379999999997,346.71
22462.38,346.65999999999997
22465.38,346.60999999999996
22468.38,346.54999999999995
22471.32,346.51
22474.32,346.46
22477.32,346.40999999999997
22480.32,346.35999999999996
22483.32,346.32
22486.38,346.26
22489.440000000002,346.21
22492.26,346.16999999999996
22495.2,346.12
22498.2,346.05999999999995
22501.199999999997,346.01
22504.2,345.96
22507.140000000003,345.91999999999996
22510.14,345.87
22513.14,345.80999999999995
22516.14,345.78
22519.079999999998,345.71999999999997
22522.079999999998,345.66999999999996
22525.08,345.62
22528.08,345.57
22531.02,345.53
22534.02,345.47999999999996
22537.079999999998,345.42999999999995
22540.14,345.38
22542.96,345.34
22545.960000000003,345.28
22548.96,345.22999999999996
22551.9,345.17999999999995
22554.9,345.13
22557.899999999998,345.09
22560.899999999998,345.03
22563.9,344.97999999999996
22566.84,344.92999999999995
22569.84,344.88
22572.84,344.83
22575.84,344.78999999999996
22578.78,344.72999999999996
22581.78,344.67999999999995
22584.78,344.64
22587.84,344.59
22590.84,344.53999999999996
22593.9,344.49
22596.72,344.45
22599.719999999998,344.39
22602.66,344.34
22605.66,344.29999999999995
22608.66,344.26
22611.600000000002,344.19
22614.600000000002,344.15
22617.6,344.09
22620.6,344.04999999999995
22623.54,344.01
22626.539999999997,343.95
22629.54,343.9
22632.54,343.85999999999996
22635.54,343.79999999999995
22638.54,343.75
22641.539999999997,343.71
22644.600000000002,343.65999999999997
22647.42,343.60999999999996
22650.420000000002,343.55999999999995
22653.420000000002,343.5
22656.420000000002,343.46999999999997
22659.36,343.40999999999997
22662.36,343.35999999999996
22665.359999999997,343.30999999999995
22668.3,343.27
22671.300000000003,343.21999999999997
22674.3,343.15999999999997
22677.3,343.10999999999996
22680.24,343.07
22683.239999999998,343.02
22686.239999999998,342.96999999999997
22689.239999999998,342.91999999999996
22692.24,342.87
22695.3,342.82
22698.36,342.76
22701.18,342.71999999999997
22704.12,342.66999999999996
22707.12,342.64
22710.12,342.58
22713.120000000003,342.53
22716.06,342.47999999999996
22719.06,342.44
22722.06,342.38
22725.059999999998,342.33
22728.0,342.28
22731.0,342.22999999999996
22734.0,342.17999999999995
22737.0,342.14
22739.940000000002,342.09
22742.94,342.03
22746.0,341.97999999999996
22749.06,341.92999999999995
22751.879999999997,341.88
22754.88,341.84
22757.88,341.78
22760.88,341.72999999999996
22763.82,341.69
22766.82,341.63
22769.82,341.59
22772.82,341.53999999999996
22775.760000000002,341.49
22778.760000000002,341.44
22781.760000000002,341.39
22784.7,341.34999999999997
22787.7,341.28999999999996
22790.7,341.25
22793.699999999997,341.21
22796.7,341.15
22799.76,341.10999999999996
22802.82,341.04999999999995
22805.64,341.01
22808.579999999998,340.96
22811.579999999998,340.9
22814.579999999998,340.85999999999996
22817.58,340.80999999999995
22820.52,340.76
22823.52,340.7
22826.52,340.65999999999997
22829.52,340.60999999999996
22832.46,340.57
22835.46,340.52
22838.460000000003,340.46
22841.46,340.40999999999997
22844.4,340.35999999999996
22847.4,340.30999999999995
22850.46,340.26
22853.52,340.21
22856.52,340.16999999999996
22859.34,340.12
22862.34,340.07
22865.34,340.01
22868.28,339.96
22871.28,339.91999999999996
22874.28,339.87
22877.28,339.82
22880.22,339.78
22883.22,339.71999999999997
22886.22,339.66999999999996
22889.16,339.63
22892.16,339.57
22895.16,339.52
22898.16,339.47999999999996
22901.16,339.42999999999995
22904.22,339.37
22907.219999999998,339.33
22910.1,339.28999999999996
22913.04,339.24
22916.04,339.17999999999995
22919.039999999997,339.14
22922.04,339.09
22924.980000000003,339.03999999999996
22927.98,338.97999999999996
22930.98,338.92999999999995
22933.98,338.89
22936.92,338.84
22939.92,338.78
22942.920000000002,338.74
22945.920000000002,338.69
22948.86,338.64
22951.86,338.58
22954.92,338.53999999999996
22957.920000000002,338.5
22960.98,338.45
22963.800000000003,338.4
22966.8,338.34999999999997
22969.8,338.29999999999995
22972.74,338.26
22975.739999999998,338.2
22978.739999999998,338.15
22981.68,338.10999999999996
22984.68,338.04999999999995
22987.68,338.01
22990.620000000003,337.95
22993.62,337.90999999999997
22996.62,337.85999999999996
22999.62,337.80999999999995
23002.62,337.76
23005.620000000003,337.71
23008.62,337.65999999999997
23011.68,337.60999999999996
23014.56,337.55999999999995
23017.5,337.52
23020.5,337.46999999999997
23023.44,337.44
23026.44,337.37
23029.440000000002,337.30999999999995
23032.440000000002,337.27
23035.38,337.21999999999997
23038.38,337.16999999999996
23041.38,337.12
23044.379999999997,337.07
23047.38,337.03
23050.32,336.97999999999996
23053.32,336.91999999999996
23056.32,336.87
23059.32,336.84
23062.38,336.78
23065.44,336.72999999999996
23068.2,336.67999999999995
23071.199999999997,336.63
23074.2,336.59
23077.2,336.53999999999996
23080.2,336.49
23083.14,336.44
23086.14,336.39
23089.14,336.34
23092.140000000003,336.28999999999996
23095.08,336.24
23098.08,336.19
23101.02,336.14
23104.02,336.09999999999997
23107.02,336.03999999999996
23110.019999999997,336.0
23113.08,335.95
23116.14,335.9
23118.96,335.84
23121.96,335.79999999999995
23124.96,335.76
23127.899999999998,335.71
23130.899999999998,335.65
23133.9,335.59999999999997
23136.84,335.54999999999995
23139.84,335.51
23142.84,335.46
23145.84,335.4
23148.78,335.34999999999997
23151.78,335.29999999999995
23154.78,335.26
23157.780000000002,335.21
23160.72,335.15999999999997
23163.78,335.10999999999996
23166.84,335.05999999999995
23169.84,335.02
23172.66,334.96999999999997
23175.66,334.90999999999997
23178.66,334.87
23181.600000000002,334.82
23184.66,334.77
23187.6,334.72999999999996
23190.6,334.66999999999996
23193.6,334.60999999999996
23196.539999999997,334.57
23199.54,334.53
23202.54,334.46999999999997
23205.48,334.41999999999996
23208.48,334.37
23211.48,334.33
23214.48,334.27
23217.54,334.24
23220.54,334.17999999999995
23223.420000000002,334.13
23226.420000000002,334.08
23229.36,334.03999999999996
23232.36,333.97999999999996
23235.359999999997,333.92999999999995
23238.36,333.88
23241.300000000003,333.84
23244.3,333.78
23247.3,333.72999999999996
23250.24,333.69
23253.239999999998,333.63
23256.239999999998,333.59
23259.18,333.53999999999996
23262.18,333.47999999999996
23265.18,333.44
23268.239999999998,333.39
23271.239999999998,333.34999999999997
23274.3,333.28999999999996
23277.12,333.24
23280.12,333.19
23283.059999999998,333.15
23286.06,333.09
23289.06,333.04999999999995
23292.06,332.99
23295.0,332.95
23298.0,332.89
23301.0,332.84999999999997
23304.0,332.78999999999996
23306.940000000002,332.75
23309.940000000002,332.69
23312.94,332.65
23315.94,332.59999999999997
23318.94,332.54999999999995
23321.940000000002,332.5
23325.0,332.45
23327.88,332.4
23330.82,332.34999999999997
23333.82,332.29999999999995
23336.82,332.25
23339.82,332.2
23342.76,332.15999999999997
23345.760000000002,332.12
23348.760000000002,332.07
23351.7,332.01
23354.7,331.96
23357.7,331.90999999999997
23360.64,331.85999999999996
23363.64,331.80999999999995
23366.64,331.77
23369.640000000003,331.7
23372.64,331.65999999999997
23375.7,331.62
23378.579999999998,331.55999999999995
23381.579999999998,331.52
23384.52,331.46
23387.519999999997,331.41999999999996
23390.52,331.37
23393.460000000003,331.32
23396.46,331.26
23399.46,331.21999999999997
23402.46,331.16999999999996
23405.399999999998,331.12
23408.399999999998,331.07
23411.4,331.02
23414.34,330.97999999999996
23417.34,330.94
23420.34,330.88
23423.34,330.82
23426.4,330.78
23429.46,330.74
23432.28,330.66999999999996
23435.280000000002,330.63
23438.22,330.58
23441.22,330.53
23444.22,330.47999999999996
23447.16,330.44
23450.16,330.39
23453.16,330.32
23456.16,330.28999999999996
23459.100000000002,330.24
23462.100000000002,330.19
23465.1,330.14
23468.1,330.09
23471.04,330.03999999999996
23474.039999999997,329.99
23477.100000000002,329.94
23480.16,329.89
23482.98,329.84999999999997
23485.98,329.78999999999996
23488.98,329.74
23491.92,329.7
23494.92,329.65
23497.920000000002,329.60999999999996
23500.920000000002,329.54999999999995
23503.86,329.5
23506.86,329.44
23509.86,329.39
23512.8,329.34999999999997
23515.8,329.29999999999995
23518.800000000003,329.25
23521.8,329.2
23524.74,329.15
23527.8,329.09999999999997
23530.86,329.05999999999995
23533.920000000002,329.0
23536.68,328.94
23539.68,328.90999999999997
23542.68,328.84999999999997
23545.68,328.80999999999995
23548.62,328.75
23551.62,328.71
23554.62,328.65999999999997
23557.62,328.60999999999996
23560.559999999998,328.55999999999995
23563.56,328.51
23566.56,328.47999999999996
23569.56,328.40999999999997
23572.5,328.37
23575.5,328.32
23578.5,328.26
23581.56,328.21999999999997
23584.62,328.17999999999995
23587.440000000002,328.10999999999996
23590.44,328.05999999999995
23593.38,328.03
23596.38,327.96999999999997
23599.379999999997,327.91999999999996
23602.38,327.87
23605.32,327.82
23608.32,327.77
23611.32,327.71999999999997
23614.32,327.67999999999995
23617.26,327.63
23620.26,327.58
23623.260000000002,327.53
23626.260000000002,327.5
23629.2,327.42999999999995
23632.26,327.38
23635.32,327.32
23638.32,327.28999999999996
23641.14,327.22999999999996
23644.14,327.19
23647.140000000003,327.13
23650.14,327.09
23653.08,327.03999999999996
23656.079999999998,326.99
23659.079999999998,326.94
23662.02,326.89
23665.019999999997,326.84
23668.02,326.78999999999996
23671.02,326.74
23673.96,326.7
23676.96,326.65
23679.96,326.59999999999997
23682.96,326.54999999999995
23686.02,326.47999999999996
23689.02,326.45
23691.9,326.4
23694.84,326.34999999999997
23697.84,326.28999999999996
23700.84,326.26
23703.84,326.2
23706.84,326.15
23709.78,326.10999999999996
23712.780000000002,326.04999999999995
23715.78,326.0
23718.78,325.95
23721.72,325.90999999999997
23724.719999999998,325.85999999999996
23727.72,325.80999999999995
23730.66,325.76
23733.66,325.71
23736.72,325.65999999999997
23739.719999999998,325.60999999999996
23742.780000000002,325.54999999999995
23745.6,325.51
23748.6,325.46
23751.600000000002,325.41999999999996
23754.54,325.35999999999996
23757.54,325.30999999999995
23760.54,325.27
23763.54,325.21999999999997
23766.48,325.15999999999997
23769.48,325.10999999999996
23772.480000000003,325.07
23775.48,325.02
23778.420000000002,324.96999999999997
23781.420000000002,324.90999999999997
23784.42,324.87
23787.42,324.82
23790.420000000002,324.77
23793.48,324.72999999999996
23796.539999999997,324.66999999999996
23799.3,324.62
23802.3,324.57
23805.3,324.53
23808.3,324.46999999999997
23811.239999999998,324.42999999999995
23814.239999999998,324.37
23817.24,324.33
23820.24,324.27
23823.18,324.24
23826.18,324.19
23829.18,324.13
23832.12,324.09
23835.12,324.03
23838.120000000003,323.99
23841.12,323.92999999999995
23844.18,323.88
23847.24,323.84
23850.059999999998,323.79999999999995
23853.059999999998,323.74
23856.0,323.67999999999995
23859.0,323.63
23862.0,323.59
23865.0,323.53999999999996
23867.94,323.49
23870.94,323.44
23873.88,323.38
23876.879999999997,323.34
23879.88,323.28999999999996
23882.88,323.25
23885.82,323.19
23888.82,323.15
23891.82,323.09999999999997
23894.88,323.05999999999995
23897.94,323.0
23900.760000000002,322.95
23903.760000000002,322.9
23906.760000000002,322.84999999999997
23909.7,322.78999999999996
23912.7,322.75
23915.7,322.71
23918.64,322.65999999999997
23921.64,322.60999999999996
23924.640000000003,322.55999999999995
23927.64,322.5
23930.58,322.45
23933.579999999998,322.40999999999997
23936.579999999998,322.34999999999997
23939.579999999998,322.29999999999995
23942.519999999997,322.26
23945.58,322.21999999999997
23948.64,322.16999999999996
23951.46,322.09999999999997
23954.46,322.05999999999995
23957.46,322.01
23960.46,321.96999999999997
23963.399999999998,321.91999999999996
23966.4,321.85999999999996
23969.4,321.80999999999995
23972.34,321.76
23975.34,321.71999999999997
23978.34,321.66999999999996
23981.34,321.63
23984.28,321.58
23987.28,321.52
23990.280000000002,321.46999999999997
23993.28,321.41999999999996
23996.28,321.37
23999.34,321.33
24002.34,321.28
24005.16,321.22999999999996
24008.16,321.17999999999995
24011.16,321.13
24014.100000000002,321.08
24017.100000000002,321.03999999999996
24020.1,320.97999999999996
24023.1,320.92999999999995
24026.1,320.88
24029.039999999997,320.84
24032.04,320.78
24035.04,320.74
24037.98,320.7
24040.98,320.65
24043.98,320.59999999999997
24046.98,320.55999999999995
24050.04,320.5
24053.04,320.45
24055.920000000002,320.4
24058.86,320.34999999999997
24061.86,320.29999999999995
24064.86,320.24
24067.859999999997,320.21
24070.8,320.15
24073.800000000003,320.09
24076.8,320.05999999999995
24079.74,320.0
24082.74,319.95
24085.739999999998,319.90999999999997
24088.739999999998,319.85999999999996
24091.68,319.79999999999995
24094.68,319.76
24097.68,319.7
24100.739999999998,319.65
24103.739999999998,319.60999999999996
24106.8,319.57
24109.62,319.52
24112.62,319.46
24115.559999999998,319.41999999999996
24118.56,319.37
24121.56,319.30999999999995
24124.5,319.27
24127.5,319.21999999999997
24130.5,319.15999999999997
24133.5,319.10999999999996
24136.44,319.04999999999995
24139.440000000002,319.01
24142.440000000002,318.96
24145.44,318.91999999999996
24148.38,318.87
24151.44,318.84
24154.440000000002,318.77
24157.5,318.71999999999997
24160.32,318.66999999999996
24163.32,318.62
24166.32,318.58
24169.32,318.53
