Time (s),Temp (K)
16829.16,362.66999999999996
16832.100000000002,362.67999999999995
16835.1,362.7
16838.1,362.7
16841.1,362.71999999999997
16844.039999999997,362.72999999999996
16847.04,362.74
16850.04,362.75
16852.98,362.77
16855.98,362.78
16858.98,362.78999999999996
16861.98,362.80999999999995
16865.04,362.82
16867.920000000002,362.83
16870.920000000002,362.84
16873.86,362.85999999999996
16876.86,362.87
16879.86,362.88
16882.8,362.89
16885.8,362.9
16888.800000000003,362.91999999999996
16891.739999999998,362.92999999999995
16894.74,362.95
16897.74,362.95
16900.739999999998,362.96999999999997
16903.68,362.97999999999996
16906.68,362.99
16909.68,363.0
16912.68,363.02
16915.739999999998,363.03
16918.62,363.04999999999995
16921.62,363.04999999999995
16924.56,363.05999999999995
16927.559999999998,363.09
16930.559999999998,363.09999999999997
16933.56,363.09999999999997
16936.5,363.12
16939.5,363.13
16942.5,363.14
16945.44,363.15
16948.44,363.15999999999997
16951.44,363.17999999999995
16954.379999999997,363.19
16957.38,363.21
16960.38,363.21999999999997
16963.38,363.22999999999996
16966.44,363.24
16969.32,363.26
16972.26,363.26
16975.26,363.27
16978.260000000002,363.28999999999996
16981.260000000002,363.29999999999995
16984.2,363.32
16987.2,363.33
16990.2,363.34
16993.14,363.34999999999997
16996.14,363.35999999999996
16999.14,363.37
17002.140000000003,363.39
17005.08,363.4
17008.08,363.40999999999997
17011.079999999998,363.42999999999995
17014.079999999998,363.44
17017.140000000003,363.44
17020.019999999997,363.46
17023.02,363.46999999999997
17025.960000000003,363.49
17028.96,363.5
17031.96,363.51
17034.96,363.52
17037.899999999998,363.53
17040.899999999998,363.54999999999995
17043.9,363.55999999999995
17046.84,363.58
17049.84,363.59
17052.84,363.59
17055.78,363.60999999999996
17058.78,363.63
17061.78,363.64
17064.78,363.65
17067.84,363.66999999999996
17070.72,363.66999999999996
17073.66,363.69
17076.66,363.7
17079.66,363.71999999999997
17082.66,363.72999999999996
17085.6,363.74
17088.6,363.75
17091.600000000002,363.76
17094.54,363.77
17097.54,363.78999999999996
17100.54,363.79999999999995
17103.54,363.80999999999995
17106.48,363.83
17109.48,363.84
17112.480000000003,363.85999999999996
17115.48,363.87
17118.54,363.88
17121.420000000002,363.89
17124.42,363.9
17127.36,363.90999999999997
17130.359999999997,363.92999999999995
17133.36,363.92999999999995
17136.300000000003,363.95
17139.3,363.96999999999997
17142.3,363.97999999999996
17145.3,363.99
17148.239999999998,364.0
17151.239999999998,364.02
17154.239999999998,364.03
17157.18,364.03999999999996
17160.18,364.04999999999995
17163.18,364.05999999999995
17166.18,364.08
17169.239999999998,364.09999999999997
17172.12,364.09999999999997
17175.12,364.10999999999996
17178.059999999998,364.13
17181.06,364.14
17184.06,364.15
17187.06,364.15999999999997
17190.0,364.16999999999996
17193.0,364.19
17196.0,364.19
17198.94,364.21
17201.940000000002,364.21999999999997
17204.940000000002,364.22999999999996
17207.88,364.25
17210.88,364.26
17213.88,364.27
17216.879999999997,364.28999999999996
17219.940000000002,364.29999999999995
17222.82,364.32
17225.760000000002,364.32
17228.760000000002,364.33
17231.760000000002,364.34999999999997
17234.76,364.35999999999996
17237.7,364.38
17240.7,364.39
17243.699999999997,364.4
17246.7,364.4
17249.640000000003,364.41999999999996
17252.64,364.42999999999995
17255.64,364.45
17258.579999999998,364.45
17261.579999999998,364.46999999999997
17264.579999999998,364.49
17267.58,364.49
17270.64,364.51
17273.52,364.52
17276.46,364.53
17279.46,364.53999999999996
17282.46,364.55999999999995
17285.46,364.57
17288.399999999998,364.58
17291.4,364.59999999999997
17294.4,364.60999999999996
17297.34,364.62
17300.34,364.63
17303.34,364.64
17306.34,364.65999999999997
17309.28,364.65999999999997
17312.28,364.67999999999995
17315.280000000002,364.69
17318.28,364.7
17321.34,364.71
17324.22,364.71999999999997
17327.16,364.74
17330.16,364.76
17333.16,364.77
17336.1,364.78
17339.100000000002,364.78999999999996
17342.100000000002,364.80999999999995
17345.1,364.80999999999995
17348.04,364.83
17351.04,364.84
17354.039999999997,364.85999999999996
17356.98,364.87
17359.980000000003,364.88
17362.98,364.89
17365.920000000002,364.9
17368.98,364.91999999999996
17372.04,364.92999999999995
17374.92,364.94
17377.859999999997,364.95
17380.86,364.96999999999997
17383.86,364.97999999999996
17386.8,364.99
17389.8,365.0
17392.74,365.02
17395.739999999998,365.03
17398.739999999998,365.03999999999996
17401.739999999998,365.04999999999995
17404.68,365.05999999999995
17407.68,365.08
17410.68,365.08
17413.62,365.09999999999997
17416.62,365.10999999999996
17419.68,365.13
17422.74,365.14
17425.559999999998,365.15
17428.56,365.15999999999997
17431.56,365.16999999999996
17434.56,365.19
17437.5,365.2
17440.5,365.21
17443.44,365.21999999999997
17446.44,365.24
17449.440000000002,365.26
17452.38,365.27
17455.38,365.28
17458.38,365.29999999999995
17461.38,365.29999999999995
17464.32,365.30999999999995
17467.32,365.33
17470.38,365.34
17473.260000000002,365.34999999999997
17476.260000000002,365.37
17479.260000000002,365.38
17482.2,365.39
17485.2,365.4
17488.2,365.40999999999997
17491.199999999997,365.42999999999995
17494.14,365.44
17497.140000000003,365.45
17500.14,365.46
17503.08,365.47999999999996
17506.079999999998,365.49
17509.079999999998,365.5
17512.02,365.51
17515.019999999997,365.53
17518.02,365.53999999999996
17521.079999999998,365.54999999999995
17523.96,365.57
17526.96,365.58
17529.96,365.58
17532.899999999998,365.59999999999997
17535.899999999998,365.60999999999996
17538.9,365.62
17541.84,365.63
17544.84,365.65
17547.84,365.66999999999996
17550.84,365.66999999999996
17553.78,365.69
17556.78,365.71
17559.78,365.71
17562.72,365.71999999999997
17565.72,365.74
17568.72,365.76
17571.78,365.76
17574.66,365.77
17577.66,365.78999999999996
17580.6,365.79999999999995
17583.6,365.79999999999995
17586.600000000002,365.82
17589.600000000002,365.84
17592.54,365.84999999999997
17595.54,365.85999999999996
17598.54,365.87
17601.539999999997,365.88
17604.48,365.9
17607.480000000003,365.90999999999997
17610.48,365.91999999999996
17613.420000000002,365.94
17616.420000000002,365.94
17619.42,365.96
17622.480000000003,365.96999999999997
17625.359999999997,365.97999999999996
17628.36,365.99
17631.300000000003,366.01
17634.3,366.02
17637.3,366.03999999999996
17640.24,366.04999999999995
17643.239999999998,366.05999999999995
17646.239999999998,366.08
17649.18,366.09
17652.18,366.09999999999997
17655.18,366.10999999999996
17658.18,366.13
17661.12,366.14
17664.12,366.15
17667.12,366.15999999999997
17670.12,366.16999999999996
17673.18,366.17999999999995
17676.06,366.2
17679.06,366.21
17682.0,366.21999999999997
17685.0,366.22999999999996
17688.0,366.25
17690.94,366.25
17693.94,366.26
17696.940000000002,366.27
17699.88,366.29999999999995
17702.88,366.30999999999995
17705.88,366.30999999999995
17708.88,366.33
17711.82,366.34
17714.82,366.34999999999997
17717.82,366.37
17720.82,366.38
17723.88,366.4
17726.760000000002,366.40999999999997
17729.76,366.42999999999995
17732.7,366.44
17735.7,366.45
17738.699999999997,366.46
17741.64,366.46999999999997
17744.640000000003,366.49
17747.58,366.5
17750.58,366.51
17753.579999999998,366.52
17756.579999999998,366.53999999999996
17759.52,366.54999999999995
17762.519999999997,366.55999999999995
17765.52,366.57
17768.52,366.58
17771.52,366.59999999999997
17774.579999999998,366.60999999999996
17777.46,366.62
17780.399999999998,366.63
17783.399999999998,366.65
17786.4,366.66999999999996
17789.34,366.66999999999996
17792.34,366.69
17795.34,366.69
17798.28,366.71
17801.28,366.71999999999997
17804.28,366.74
17807.219999999998,366.74
17810.22,366.76
17813.22,366.77
17816.16,366.78
17819.22,366.79999999999995
17822.219999999998,366.79999999999995
17825.16,366.82
17828.1,366.83
17831.1,366.84
17834.100000000002,366.84999999999997
17837.04,366.87
17840.04,366.89
17843.04,366.89
17845.98,366.90999999999997
17848.98,366.91999999999996
17851.98,366.92999999999995
17854.980000000003,366.95
17857.920000000002,366.96
17860.920000000002,366.96
17863.920000000002,366.97999999999996
17866.86,367.0
17869.92,367.01
17872.920000000002,367.02
17875.8,367.03
17878.800000000003,367.04999999999995
17881.8,367.04999999999995
17884.74,367.07
17887.74,367.08
17890.68,367.09999999999997
17893.68,367.10999999999996
17896.68,367.12
17899.68,367.14
17902.62,367.15
17905.620000000003,367.15
17908.62,367.15999999999997
17911.62,367.17999999999995
17914.56,367.2
17917.559999999998,367.21
17920.620000000003,367.21999999999997
17923.5,367.22999999999996
17926.5,367.24
17929.5,367.25
17932.440000000002,367.26
17935.44,367.28
17938.44,367.28999999999996
17941.38,367.29999999999995
17944.379999999997,367.30999999999995
17947.38,367.33
17950.32,367.34
17953.32,367.34999999999997
17956.32,367.35999999999996
17959.260000000002,367.37
17962.26,367.39
17965.26,367.4
17968.260000000002,367.40999999999997
17971.32,367.41999999999996
17974.14,367.42999999999995
17977.140000000003,367.45
17980.14,367.45
17983.08,367.47999999999996
17986.079999999998,367.49
17989.079999999998,367.5
17992.02,367.52
17995.019999999997,367.52
17998.02,367.53
18001.02,367.54999999999995
18003.96,367.57
18006.96,367.57
18009.96,367.58
18012.899999999998,367.59999999999997
18015.899999999998,367.60999999999996
18018.96,367.63
18022.02,367.64
18024.84,367.65
18027.84,367.65
18030.84,367.65999999999997
18033.78,367.67999999999995
18036.78,367.7
18039.78,367.71
18042.72,367.71999999999997
18045.72,367.74
18048.72,367.74
18051.66,367.76
18054.66,367.77
18057.66,367.78
18060.66,367.78999999999996
18063.6,367.79999999999995
18066.600000000002,367.82
18069.66,367.83
18072.54,367.84
18075.54,367.84999999999997
18078.54,367.85999999999996
18081.48,367.87
18084.48,367.89
18087.480000000003,367.90999999999997
18090.420000000002,367.91999999999996
18093.420000000002,367.92999999999995
18096.420000000002,367.94
18099.42,367.95
18102.36,367.96999999999997
18105.359999999997,367.97999999999996
18108.36,368.0
18111.300000000003,368.0
18114.3,368.02
18117.3,368.03
18120.359999999997,368.03999999999996
18123.239999999998,368.05999999999995
18126.239999999998,368.05999999999995
18129.18,368.08
18132.18,368.09
18135.18,368.09999999999997
18138.120000000003,368.12
18141.12,368.13
18144.12,368.14
18147.12,368.15
18150.059999999998,368.16999999999996
18153.059999999998,368.16999999999996
18156.06,368.17999999999995
18159.0,368.2
18162.0,368.21
18165.0,368.21999999999997
18168.059999999998,368.22999999999996
18171.06,368.24
18173.94,368.26
18176.879999999997,368.27
18179.88,368.28
18182.88,368.29999999999995
18185.88,368.30999999999995
18188.82,368.30999999999995
18191.82,368.33
18194.82,368.34
18197.76,368.35999999999996
18200.760000000002,368.37
18203.760000000002,368.38
18206.7,368.4
18209.7,368.40999999999997
18212.7,368.41999999999996
18215.7,368.44
18218.760000000002,368.45
18221.760000000002,368.45
18224.640000000003,368.46999999999997
18227.58,368.49
18230.58,368.5
18233.579999999998,368.51
18236.52,368.52
18239.52,368.53999999999996
18242.519999999997,368.55999999999995
18245.46,368.55999999999995
18248.460000000003,368.58
18251.46,368.59
18254.46,368.60999999999996
18257.4,368.60999999999996
18260.399999999998,368.63
18263.399999999998,368.63
18266.4,368.64
18269.46,368.65999999999997
18272.34,368.66999999999996
18275.34,368.67999999999995
18278.28,368.7
18281.28,368.71
18284.28,368.72999999999996
18287.219999999998,368.72999999999996
18290.22,368.75
18293.22,368.76
18296.16,368.77
18299.16,368.78
18302.16,368.79999999999995
18305.1,368.80999999999995
18308.1,368.82
18311.1,368.84
18314.039999999997,368.84999999999997
18317.100000000002,368.85999999999996
18320.16,368.87
18322.98,368.88
18325.98,368.9
18328.98,368.91999999999996
18331.98,368.91999999999996
18334.92,368.92999999999995
18337.920000000002,368.94
18340.920000000002,368.96
18343.86,368.96999999999997
18346.86,368.97999999999996
18349.86,368.99
18352.8,369.01
18355.8,369.03
18358.800000000003,369.03
18361.739999999998,369.03999999999996
18364.74,369.05999999999995
18367.8,369.05999999999995
18370.86,369.08
18373.68,369.09
18376.68,369.09999999999997
18379.62,369.10999999999996
18382.62,369.13
18385.620000000003,369.14
18388.56,369.15999999999997
18391.56,369.16999999999996
18394.56,369.17999999999995
18397.5,369.19
18400.5,369.2
18403.5,369.21999999999997
18406.5,369.22999999999996
18409.440000000002,369.25
18412.440000000002,369.26
18415.44,369.28
18418.5,369.28
18421.38,369.29999999999995
18424.32,369.29999999999995
18427.32,369.30999999999995
18430.32,369.33
18433.32,369.34
18436.260000000002,369.35999999999996
18439.260000000002,369.35999999999996
18442.26,369.38
18445.2,369.39
18448.2,369.4
18451.199999999997,369.41999999999996
18454.2,369.42999999999995
18457.140000000003,369.44
18460.14,369.46999999999997
18463.08,369.46999999999997
18466.14,369.47999999999996
18469.2,369.47999999999996
18472.02,369.5
18475.019999999997,369.52
18478.02,369.53
18481.02,369.54999999999995
18483.96,369.54999999999995
18486.96,369.55999999999995
18489.96,369.58
18492.899999999998,369.59
18495.899999999998,369.59999999999997
18498.9,369.62
18501.84,369.63
18504.84,369.63
18507.84,369.65
18510.78,369.66999999999996
18513.78,369.67999999999995
18516.84,369.67999999999995
18519.9,369.69
18522.72,369.71
18525.72,369.72999999999996
18528.72,369.74
18531.66,369.75
18534.66,369.77
18537.66,369.78
18540.6,369.79999999999995
18543.6,369.80999999999995
18546.600000000002,369.82
18549.54,369.83
18552.54,369.84
18555.54,369.84999999999997
18558.48,369.87
18561.48,369.88
18564.48,369.88
18567.54,369.9
18570.420000000002,369.91999999999996
18573.420000000002,369.92999999999995
18576.420000000002,369.94
18579.36,369.95
18582.36,369.96
18585.359999999997,369.97999999999996
18588.3,369.99
18591.300000000003,370.0
18594.3,370.01
18597.3,370.03
18600.24,370.03999999999996
18603.239999999998,370.04999999999995
18606.239999999998,370.05999999999995
18609.18,370.08
18612.18,370.09
18615.24,370.09999999999997
18618.239999999998,370.10999999999996
18621.12,370.13
18624.12,370.14
18627.12,370.15
18630.059999999998,370.15999999999997
18633.059999999998,370.16999999999996
18636.06,370.17999999999995
18639.06,370.2
18642.0,370.21999999999997
18645.0,370.21999999999997
18647.94,370.24
18650.94,370.25
18653.94,370.26
18656.879999999997,370.27
18659.88,370.28999999999996
18662.88,370.28999999999996
