Time (s),Temp (K)
19950.359999999997,372.16999999999996
19953.36,372.16999999999996
19956.36,372.16999999999996
19959.3,372.16999999999996
19962.3,372.16999999999996
19965.3,372.16999999999996
19968.36,372.17999999999995
19971.239999999998,372.16999999999996
19974.239999999998,372.16999999999996
19977.18,372.16999999999996
19980.18,372.15999999999997
19983.18,372.16999999999996
19986.12,372.16999999999996
19989.12,372.16999999999996
19992.12,372.16999999999996
19995.12,372.16999999999996
19998.059999999998,372.16999999999996
20001.06,372.16999999999996
20004.0,372.16999999999996
20007.0,372.16999999999996
20010.0,372.16999999999996
20013.0,372.16999999999996
20016.0,372.16999999999996
20019.06,372.16999999999996
20021.940000000002,372.16999999999996
20024.88,372.16999999999996
20027.88,372.16999999999996
20030.88,372.16999999999996
20033.82,372.16999999999996
20036.82,372.17999999999995
20039.82,372.16999999999996
20042.76,372.16999999999996
20045.760000000002,372.16999999999996
20048.760000000002,372.16999999999996
20051.7,372.16999999999996
20054.7,372.16999999999996
20057.7,372.17999999999995
20060.64,372.16999999999996
20063.699999999997,372.16999999999996
20066.7,372.16999999999996
20069.76,372.16999999999996
20072.58,372.16999999999996
20075.58,372.16999999999996
20078.52,372.16999999999996
20081.52,372.16999999999996
20084.52,372.16999999999996
20087.519999999997,372.15999999999997
20090.46,372.15999999999997
20093.460000000003,372.16999999999996
20096.46,372.15999999999997
20099.4,372.16999999999996
20102.4,372.16999999999996
20105.399999999998,372.17999999999995
20108.34,372.16999999999996
20111.34,372.15999999999997
20114.4,372.16999999999996
20117.4,372.16999999999996
20120.280000000002,372.16999999999996
20123.28,372.16999999999996
20126.28,372.16999999999996
20129.22,372.16999999999996
20132.219999999998,372.16999999999996
20135.16,372.16999999999996
20138.16,372.16999999999996
20141.16,372.16999999999996
20144.100000000002,372.16999999999996
20147.100000000002,372.16999999999996
20150.1,372.15999999999997
20153.04,372.16999999999996
20156.04,372.16999999999996
20159.039999999997,372.16999999999996
20162.04,372.16999999999996
20165.1,372.17999999999995
20168.1,372.16999999999996
20170.98,372.16999999999996
20173.920000000002,372.16999999999996
20176.92,372.16999999999996
20179.92,372.15999999999997
20182.920000000002,372.16999999999996
20185.86,372.16999999999996
20188.86,372.16999999999996
20191.86,372.17999999999995
20194.8,372.16999999999996
20197.8,372.16999999999996
20200.8,372.16999999999996
20203.739999999998,372.17999999999995
20206.739999999998,372.17999999999995
20209.74,372.17999999999995
20212.74,372.16999999999996
20215.8,372.16999999999996
20218.68,372.16999999999996
20221.62,372.16999999999996
20224.62,372.16999999999996
20227.559999999998,372.16999999999996
20230.559999999998,372.16999999999996
20233.56,372.16999999999996
20236.56,372.15999999999997
20239.5,372.16999999999996
20242.5,372.16999999999996
20245.5,372.16999999999996
20248.5,372.16999999999996
20251.44,372.16999999999996
20254.440000000002,372.16999999999996
20257.440000000002,372.16999999999996
20260.38,372.15999999999997
20263.44,372.16999999999996
20266.5,372.17999999999995
20269.379999999997,372.16999999999996
20272.32,372.16999999999996
20275.32,372.16999999999996
20278.260000000002,372.16999999999996
20281.260000000002,372.16999999999996
20284.260000000002,372.16999999999996
20287.2,372.16999999999996
20290.2,372.16999999999996
20293.2,372.15999999999997
20296.14,372.15999999999997
20299.14,372.17999999999995
20302.140000000003,372.16999999999996
20305.08,372.17999999999995
20308.08,372.16999999999996
20311.079999999998,372.17999999999995
20314.14,372.16999999999996
20317.2,372.17999999999995
20320.019999999997,372.16999999999996
20323.02,372.16999999999996
20325.960000000003,372.16999999999996
20328.96,372.16999999999996
20331.96,372.16999999999996
20334.96,372.17999999999995
20337.899999999998,372.17999999999995
20340.899999999998,372.16999999999996
20343.9,372.17999999999995
20346.84,372.16999999999996
20349.84,372.16999999999996
20352.84,372.16999999999996
20355.78,372.16999999999996
20358.78,372.16999999999996
20361.84,372.15999999999997
20364.84,372.16999999999996
20367.72,372.16999999999996
20370.66,372.16999999999996
20373.66,372.16999999999996
20376.66,372.16999999999996
20379.66,372.16999999999996
20382.6,372.16999999999996
20385.6,372.16999999999996
20388.6,372.16999999999996
20391.539999999997,372.16999999999996
20394.54,372.16999999999996
20397.54,372.16999999999996
20400.54,372.16999999999996
20403.48,372.16999999999996
20406.48,372.16999999999996
20409.48,372.16999999999996
20412.54,372.16999999999996
20415.54,372.17999999999995
20418.420000000002,372.16999999999996
20421.36,372.16999999999996
20424.36,372.16999999999996
20427.36,372.16999999999996
20430.3,372.16999999999996
20433.3,372.16999999999996
20436.300000000003,372.16999999999996
20439.239999999998,372.16999999999996
20442.24,372.16999999999996
20445.24,372.16999999999996
20448.18,372.16999999999996
20451.18,372.16999999999996
20454.18,372.16999999999996
20457.12,372.15999999999997
20460.18,372.16999999999996
20463.239999999998,372.16999999999996
20466.239999999998,372.16999999999996
20469.06,372.16999999999996
20472.06,372.16999999999996
20475.059999999998,372.16999999999996
20478.059999999998,372.15999999999997
20481.0,372.16999999999996
20484.0,372.16999999999996
20487.0,372.16999999999996
20489.940000000002,372.16999999999996
20492.94,372.17999999999995
20495.94,372.16999999999996
20498.88,372.16999999999996
20501.879999999997,372.16999999999996
20504.82,372.16999999999996
20507.82,372.16999999999996
20510.88,372.16999999999996
20513.94,372.16999999999996
20516.760000000002,372.16999999999996
20519.76,372.16999999999996
20522.7,372.15999999999997
20525.7,372.16999999999996
20528.699999999997,372.16999999999996
20531.7,372.16999999999996
20534.640000000003,372.16999999999996
20537.64,372.15999999999997
20540.64,372.16999999999996
20543.579999999998,372.16999999999996
20546.579999999998,372.16999999999996
20549.579999999998,372.16999999999996
20552.519999999997,372.16999999999996
20555.52,372.16999999999996
20558.52,372.16999999999996
20561.579999999998,372.16999999999996
20564.640000000003,372.16999999999996
20567.46,372.16999999999996
20570.46,372.16999999999996
20573.399999999998,372.15999999999997
20576.4,372.16999999999996
20579.4,372.16999999999996
20582.34,372.16999999999996
20585.34,372.16999999999996
20588.28,372.16999999999996
20591.28,372.16999999999996
20594.28,372.16999999999996
20597.28,372.17999999999995
20600.22,372.17999999999995
20603.22,372.17999999999995
20606.22,372.16999999999996
20609.22,372.15999999999997
20612.28,372.16999999999996
20615.16,372.16999999999996
20618.1,372.17999999999995
20621.1,372.16999999999996
20624.100000000002,372.15999999999997
20627.100000000002,372.17999999999995
20630.04,372.17999999999995
20633.04,372.16999999999996
20636.04,372.16999999999996
20638.98,372.16999999999996
20641.98,372.16999999999996
20644.92,372.17999999999995
20647.920000000002,372.16999999999996
20650.920000000002,372.16999999999996
20653.920000000002,372.16999999999996
20656.86,372.16999999999996
20659.92,372.16999999999996
20662.98,372.16999999999996
20665.8,372.16999999999996
20668.800000000003,372.17999999999995
20671.8,372.17999999999995
20674.74,372.15999999999997
20677.74,372.16999999999996
20680.739999999998,372.15999999999997
20683.68,372.15999999999997
20686.68,372.17999999999995
20689.68,372.16999999999996
20692.62,372.16999999999996
20695.620000000003,372.16999999999996
20698.62,372.16999999999996
20701.56,372.16999999999996
20704.56,372.16999999999996
20707.559999999998,372.16999999999996
20710.620000000003,372.16999999999996
20713.68,372.16999999999996
20716.5,372.16999999999996
20719.440000000002,372.17999999999995
20722.440000000002,372.16999999999996
20725.44,372.16999999999996
20728.44,372.16999999999996
20731.38,372.16999999999996
20734.379999999997,372.16999999999996
20737.38,372.16999999999996
20740.32,372.17999999999995
20743.32,372.16999999999996
20746.32,372.16999999999996
20749.260000000002,372.17999999999995
20752.26,372.16999999999996
20755.26,372.16999999999996
20758.260000000002,372.16999999999996
20761.32,372.16999999999996
20764.2,372.16999999999996
20767.140000000003,372.16999999999996
20770.14,372.15999999999997
20773.14,372.15999999999997
20776.079999999998,372.16999999999996
20779.079999999998,372.16999999999996
20782.079999999998,372.16999999999996
20785.08,372.16999999999996
20788.02,372.16999999999996
20791.02,372.16999999999996
20794.02,372.16999999999996
20796.96,372.16999999999996
20799.96,372.16999999999996
20802.96,372.16999999999996
20805.960000000003,372.16999999999996
20808.96,372.17999999999995
20812.02,372.17999999999995
20814.84,372.16999999999996
20817.84,372.17999999999995
20820.84,372.16999999999996
20823.78,372.16999999999996
20826.78,372.16999999999996
20829.78,372.16999999999996
20832.72,372.16999999999996
20835.72,372.15999999999997
20838.72,372.16999999999996
20841.66,372.16999999999996
20844.66,372.16999999999996
20847.66,372.16999999999996
20850.6,372.17999999999995
20853.6,372.15999999999997
20856.66,372.16999999999996
20859.66,372.16999999999996
20862.54,372.16999999999996
20865.54,372.16999999999996
20868.54,372.15999999999997
20871.48,372.16999999999996
20874.48,372.16999999999996
20877.480000000003,372.15999999999997
20880.420000000002,372.15999999999997
20883.420000000002,372.16999999999996
20886.420000000002,372.16999999999996
20889.36,372.16999999999996
20892.36,372.16999999999996
20895.359999999997,372.17999999999995
20898.3,372.16999999999996
20901.300000000003,372.16999999999996
20904.3,372.15999999999997
20907.36,372.16999999999996
20910.420000000002,372.17999999999995
20913.239999999998,372.16999999999996
20916.18,372.16999999999996
20919.18,372.16999999999996
20922.18,372.15999999999997
20925.18,372.16999999999996
20928.120000000003,372.16999999999996
20931.12,372.16999999999996
20934.12,372.16999999999996
20937.06,372.16999999999996
20940.059999999998,372.16999999999996
20943.059999999998,372.16999999999996
20946.0,372.16999999999996
20949.0,372.16999999999996
20952.0,372.16999999999996
20955.0,372.16999999999996
20958.059999999998,372.16999999999996
20960.94,372.15999999999997
20963.88,372.16999999999996
20966.879999999997,372.16999999999996
20969.88,372.16999999999996
20972.82,372.16999999999996
20975.82,372.17999999999995
20978.82,372.16999999999996
20981.82,372.16999999999996
20984.76,372.16999999999996
20987.76,372.16999999999996
20990.760000000002,372.16999999999996
20993.699999999997,372.17999999999995
20996.7,372.17999999999995
20999.7,372.16999999999996
21002.7,372.16999999999996
21005.7,372.16999999999996
21008.760000000002,372.16999999999996
21011.579999999998,372.16999999999996
21014.579999999998,372.16999999999996
21017.58,372.16999999999996
21020.52,372.16999999999996
21023.52,372.16999999999996
21026.52,372.15999999999997
21029.52,372.16999999999996
21032.46,372.15999999999997
21035.46,372.16999999999996
21038.460000000003,372.17999999999995
21041.4,372.16999999999996
21044.4,372.16999999999996
21047.4,372.17999999999995
21050.34,372.16999999999996
21053.34,372.16999999999996
21056.4,372.16999999999996
21059.28,372.16999999999996
21062.28,372.16999999999996
21065.280000000002,372.16999999999996
21068.22,372.16999999999996
21071.22,372.16999999999996
21074.22,372.16999999999996
21077.16,372.16999999999996
21080.16,372.16999999999996
21083.1,372.16999999999996
21086.1,372.16999999999996
21089.100000000002,372.16999999999996
21092.04,372.16999999999996
21095.04,372.16999999999996
21098.04,372.16999999999996
21101.04,372.16999999999996
21104.039999999997,372.16999999999996
21107.100000000002,372.16999999999996
21109.980000000003,372.17999999999995
21112.920000000002,372.16999999999996
21115.920000000002,372.16999999999996
21118.920000000002,372.16999999999996
21121.92,372.16999999999996
21124.86,372.16999999999996
21127.859999999997,372.15999999999997
21130.86,372.16999999999996
21133.800000000003,372.16999999999996
21136.8,372.16999999999996
21139.8,372.17999999999995
21142.74,372.16999999999996
21145.739999999998,372.16999999999996
21148.739999999998,372.16999999999996
21151.739999999998,372.16999999999996
21154.74,372.17999999999995
21157.8,372.16999999999996
21160.620000000003,372.16999999999996
21163.62,372.16999999999996
21166.62,372.16999999999996
21169.56,372.16999999999996
21172.559999999998,372.16999999999996
21175.559999999998,372.16999999999996
21178.5,372.17999999999995
21181.5,372.16999999999996
21184.5,372.16999999999996
21187.440000000002,372.16999999999996
21190.44,372.16999999999996
21193.44,372.16999999999996
21196.38,372.16999999999996
21199.379999999997,372.16999999999996
21202.440000000002,372.16999999999996
21205.44,372.16999999999996
21208.32,372.16999999999996
21211.32,372.17999999999995
21214.32,372.15999999999997
21217.26,372.15999999999997
21220.26,372.16999999999996
21223.260000000002,372.15
21226.199999999997,372.14
21229.2,372.13
21232.2,372.10999999999996
21235.14,372.09999999999997
21238.14,372.08
21241.14,372.07
21244.079999999998,372.03999999999996
21247.079999999998,372.02
21250.08,372.0
21253.14,371.99
21256.14,371.96
21259.02,371.92999999999995
21262.02,371.9
21264.96,371.88
21267.96,371.84
21270.960000000003,371.80999999999995
21273.9,371.78
21276.9,371.74
21279.9,371.71
21282.84,371.67999999999995
21285.84,371.64
21288.84,371.60999999999996
21291.78,371.57
21294.78,371.53999999999996
21297.780000000002,371.49
21300.78,371.45
21303.84,371.40999999999997
21306.84,371.37
21309.66,371.33
21312.66,371.29999999999995
21315.66,371.25
21318.66,371.21
21321.600000000002,371.16999999999996
21324.600000000002,371.12
21327.6,371.08
21330.54,371.03999999999996
21333.54,370.99
21336.539999999997,370.95
21339.48,370.9
21342.480000000003,370.85999999999996
21345.48,370.80999999999995
21348.48,370.77
21351.48,370.71999999999997
21354.54,370.66999999999996
21357.42,370.64
21360.359999999997,370.59
21363.36,370.54999999999995
21366.36,370.5
21369.3,370.45
21372.3,370.4
21375.3,370.34999999999997
21378.239999999998,370.30999999999995
21381.239999999998,370.26
21384.239999999998,370.21
21387.18,370.16999999999996
21390.18,370.12
21393.18,370.07
21396.18,370.03
21399.12,369.99
21402.18,369.92999999999995
21405.24,369.88
21408.059999999998,369.84
21411.06,369.78999999999996
21414.06,369.75
21417.0,369.7
21420.0,369.64
21423.0,369.60999999999996
21425.94,369.54999999999995
21428.94,369.51
21431.940000000002,369.45
21434.940000000002,369.4
21437.88,369.34999999999997
21440.88,369.30999999999995
21443.82,369.26
21446.82,369.21
21449.82,369.15999999999997
21452.88,369.12
21455.94,369.05999999999995
21458.760000000002,369.01
21461.760000000002,368.96999999999997
21464.76,368.91999999999996
21467.7,368.87
21470.7,368.82
21473.699999999997,368.77
21476.64,368.72999999999996
21479.640000000003,368.66999999999996
21482.64,368.63
21485.58,368.58
21488.579999999998,368.53
21491.579999999998,368.46999999999997
21494.52,368.42999999999995
21497.519999999997,368.39
21500.52,368.33
21503.579999999998,368.28
21506.64,368.24
21509.46,368.19
21512.4,368.13
21515.399999999998,368.09
21518.399999999998,368.03999999999996
21521.4,367.99
21524.34,367.94
21527.34,367.89
21530.34,367.84
21533.28,367.79999999999995
21536.28,367.75
21539.28,367.7
21542.28,367.65
21545.22,367.59999999999997
21548.22,367.54999999999995
21551.22,367.51
21554.28,367.46
21557.16,367.4
21560.16,367.35999999999996
21563.1,367.30999999999995
21566.1,367.26
21569.100000000002,367.21
21572.04,367.15
21575.04,367.10999999999996
21578.04,367.07
21581.04,367.01
21583.98,366.96
21586.98,366.90999999999997
21589.980000000003,366.87
21592.920000000002,366.82
21595.920000000002,366.77
21598.920000000002,366.71999999999997
21601.92,366.66999999999996
21604.980000000003,366.63
21607.859999999997,366.58
21610.86,366.53
21613.800000000003,366.47999999999996
21616.8,366.42999999999995
21619.8,366.38
21622.74,366.33
21625.739999999998,366.28
21628.739999999998,366.22999999999996
21631.68,366.17999999999995
21634.68,366.14
21637.68,366.08
21640.620000000003,366.03999999999996
21643.62,365.99
21646.62,365.92999999999995
21649.62,365.89
21652.62,365.84
21655.68,365.78
21658.56,365.74
21661.56,365.69
21664.5,365.64
21667.5,365.59999999999997
21670.5,365.53999999999996
21673.44,365.49
21676.44,365.45
21679.440000000002,365.39
21682.38,365.34999999999997
21685.38,365.29999999999995
21688.38,365.25
21691.32,365.2
21694.32,365.15999999999997
21697.32,365.09999999999997
21700.32,365.04999999999995
21703.32,365.0
21706.38,364.96
21709.260000000002,364.90999999999997
21712.2,364.84999999999997
21715.2,364.80999999999995
21718.2,364.76
21721.14,364.71
21724.14,364.65999999999997
21727.140000000003,364.59999999999997
21730.08,364.55999999999995
21733.08,364.52
21736.079999999998,364.46
21739.079999999998,364.41999999999996
21742.02,364.35999999999996
21745.019999999997,364.30999999999995
21747.96,364.26
21751.02,364.21
21754.02,364.15999999999997
21757.079999999998,364.10999999999996
21759.9,364.05999999999995
21762.899999999998,364.02
21765.899999999998,363.96999999999997
21768.84,363.91999999999996
21771.84,363.87
21774.84,363.82
21777.84,363.77
21780.78,363.71999999999997
21783.78,363.67999999999995
21786.78,363.63
21789.78,363.57
21792.72,363.53
21795.72,363.47999999999996
21798.72,363.41999999999996
21801.72,363.38
21804.719999999998,363.32
21807.780000000002,363.28
21810.6,363.22999999999996
21813.6,363.16999999999996
21816.539999999997,363.13
21819.54,363.09
21822.54,363.03999999999996
21825.48,362.99
21828.48,362.94
21831.48,362.89
21834.48,362.84
21837.42,362.79999999999995
21840.420000000002,362.75
21843.420000000002,362.69
21846.420000000002,362.64
21849.36,362.59
21852.42,362.53999999999996
21855.420000000002,362.5
21858.48,362.45
21861.300000000003,362.39
21864.3,362.34
21867.24,362.29999999999995
21870.24,362.25
21873.239999999998,362.2
21876.18,362.15
21879.18,362.10999999999996
21882.18,362.05999999999995
21885.18,362.0
21888.120000000003,361.95
21891.12,361.90999999999997
21894.12,361.85999999999996
21897.06,361.79999999999995
21900.059999999998,361.76
21903.120000000003,361.71999999999997
21906.12,361.65999999999997
21909.0,361.60999999999996
21912.0,361.55999999999995
21915.0,361.51
21917.94,361.46
21920.94,361.40999999999997
21923.94,361.35999999999996
21926.879999999997,361.32
21929.88,361.27
21932.88,361.21999999999997
21935.88,361.17999999999995
21938.82,361.12
21941.82,361.08
21944.82,361.02
21947.82,360.96999999999997
21950.760000000002,360.91999999999996
21953.82,360.88
21956.82,360.82
21959.7,360.78
21962.7,360.72999999999996
21965.7,360.66999999999996
21968.64,360.63
21971.64,360.57
21974.640000000003,360.53
21977.58,360.47999999999996
21980.58,360.42999999999995
21983.579999999998,360.38
21986.52,360.34
21989.52,360.28
21992.519999999997,360.22999999999996
21995.46,360.19
21998.460000000003,360.13
22001.46,360.08
22004.52,360.03
22007.519999999997,359.99
22010.399999999998,359.94
22013.399999999998,359.89
22016.4,359.84
22019.34,359.78
22022.34,359.75
22025.34,359.69
22028.28,359.64
22031.28,359.59
22034.28,359.54999999999995
22037.219999999998,359.5
22040.22,359.45
22043.22,359.4
22046.16,359.34999999999997
22049.16,359.29999999999995
22052.16,359.25
22055.22,359.2
22058.22,359.15
22061.1,359.09999999999997
22064.100000000002,359.04999999999995
22067.100000000002,359.01
22070.04,358.96
22073.04,358.90999999999997
22076.04,358.85999999999996
22078.98,358.80999999999995
22081.98,358.76
22084.980000000003,358.71
22087.920000000002,358.65999999999997
22090.920000000002,358.62
22093.920000000002,358.55999999999995
22096.86,358.51
22099.86,358.46999999999997
22102.859999999997,358.40999999999997
22105.920000000002,358.37
22108.920000000002,358.32
22111.8,358.26
22114.8,358.21999999999997
22117.8,358.16999999999996
22120.739999999998,358.10999999999996
22123.739999999998,358.07
22126.739999999998,358.02
22129.68,357.96999999999997
22132.68,357.91999999999996
22135.68,357.87
22138.62,357.82
22141.62,357.78
22144.62,357.74
22147.559999999998,357.67999999999995
22150.559999999998,357.63
22153.56,357.58
22156.62,357.53
22159.62,357.47999999999996
22162.5,357.42999999999995
22165.5,357.37
22168.5,357.33
22171.44,357.28999999999996
22174.440000000002,357.22999999999996
22177.440000000002,357.19
22180.38,357.13
22183.38,357.09
22186.38,357.03999999999996
22189.32,356.99
22192.32,356.94
22195.32,356.89
22198.260000000002,356.84
22201.260000000002,356.79999999999995
22204.260000000002,356.74
22207.32,356.69
22210.32,356.65
22213.2,356.59
22216.199999999997,356.53999999999996
22219.2,356.5
22222.140000000003,356.45
22225.14,356.4
22228.14,356.34
22231.079999999998,356.28999999999996
22234.079999999998,356.25
22237.079999999998,356.2
22240.019999999997,356.15
22243.02,356.10999999999996
22246.02,356.04999999999995
22248.96,356.0
22251.96,355.95
22254.96,355.9
22258.02,355.85999999999996
22261.02,355.80999999999995
22263.9,355.76
22266.9,355.7
22269.84,355.65999999999997
22272.84,355.60999999999996
22275.84,355.54999999999995
22278.84,355.51
22281.78,355.46999999999997
22284.78,355.40999999999997
22287.780000000002,355.35999999999996
22290.72,355.30999999999995
22293.72,355.27
22296.72,355.21999999999997
22299.66,355.15999999999997
22302.66,355.12
22305.66,355.07
22308.72,355.01
22311.72,354.96999999999997
22314.600000000002,354.91999999999996
22317.6,354.87
22320.6,354.82
22323.54,354.77
22326.539999999997,354.71999999999997
22329.54,354.66999999999996
22332.480000000003,354.62
22335.48,354.57
22338.48,354.52
22341.420000000002,354.46999999999997
22344.42,354.42999999999995
22347.42,354.38
22350.359999999997,354.32
22353.36,354.28
22356.36,354.22999999999996
22359.42,354.17999999999995
22362.42,354.13
22365.3,354.09
22368.3,354.03999999999996
22371.239999999998,353.99
22374.239999999998,353.92999999999995
22377.24,353.89
22380.18,353.84
22383.18,353.78
22386.18,353.72999999999996
22389.18,353.67999999999995
22392.12,353.64
22395.12,353.59999999999997
22398.120000000003,353.53999999999996
22401.06,353.5
22404.06,353.44
22407.06,353.4
22410.12,353.34999999999997
22413.120000000003,353.29999999999995
22416.0,353.24
22419.0,353.2
22421.940000000002,353.15
22424.940000000002,353.09999999999997
22427.94,353.04999999999995
22430.94,353.01
22433.94,352.95
22436.879999999997,352.9
22439.88,352.85999999999996
22442.82,352.80999999999995
22445.82,352.76
22448.82,352.71999999999997
22451.760000000002,352.65999999999997
22454.76,352.60999999999996
22457.76,352.54999999999995
22460.82,352.51
22463.88,352.46
22466.7,352.40999999999997
22469.7,352.34999999999997
22472.64,352.30999999999995
22475.64,352.26
22478.64,352.21999999999997
22481.579999999998,352.16999999999996
22484.579999999998,352.13
22487.58,352.07
22490.58,352.02
22493.52,351.96999999999997
22496.52,351.91999999999996
22499.52,351.88
22502.519999999997,351.83
22505.46,351.78
22508.460000000003,351.72999999999996
22511.52,351.66999999999996
22514.579999999998,351.63
22517.4,351.58
22520.399999999998,351.53
22523.399999999998,351.47999999999996
22526.34,351.42999999999995
22529.34,351.38
22532.34,351.34
22535.34,351.28999999999996
22538.28,351.24
22541.28,351.19
22544.22,351.14
22547.219999999998,351.09
22550.22,351.03999999999996
22553.22,350.99
22556.16,350.94
22559.16,350.89
22562.219999999998,350.84999999999997
22565.280000000002,350.79999999999995
22568.1,350.74
22571.1,350.7
22574.039999999997,350.65
22577.04,350.59999999999997
22580.04,350.54999999999995
22583.04,350.5
22585.98,350.46
22588.98,350.4
22591.98,350.34999999999997
22594.92,350.29999999999995
22597.920000000002,350.25
22600.920000000002,350.2
22603.920000000002,350.15999999999997
22606.86,350.10999999999996
22609.86,350.05999999999995
22612.920000000002,350.01
22615.98,349.96
22618.800000000003,349.9
22621.8,349.85999999999996
22624.8,349.82
22627.74,349.76
22630.739999999998,349.71
22633.739999999998,349.65999999999997
22636.739999999998,349.62
22639.68,349.57
22642.68,349.52
22645.68,349.46999999999997
22648.62,349.40999999999997
22651.62,349.37
22654.62,349.30999999999995
22657.559999999998,349.28
22660.559999999998,349.21999999999997
22663.62,349.16999999999996
22666.68,349.12
22669.5,349.07
22672.5,349.02
22675.44,348.96999999999997
22678.44,348.92999999999995
22681.44,348.88
22684.379999999997,348.83
22687.38,348.78
22690.38,348.72999999999996
22693.38,348.67999999999995
22696.32,348.63
22699.32,348.58
22702.32,348.53
22705.32,348.47999999999996
22708.260000000002,348.42999999999995
22711.260000000002,348.38
22714.32,348.33
22717.38,348.28999999999996
22720.2,348.24
22723.2,348.19
22726.199999999997,348.13
22729.14,348.09
22732.140000000003,348.03999999999996
22735.14,347.99
22738.08,347.94
22741.079999999998,347.9
22744.079999999998,347.84999999999997
22747.079999999998,347.78999999999996
22750.019999999997,347.74
22753.02,347.7
22756.02,347.65
22758.96,347.59999999999997
22761.96,347.54999999999995
22765.019999999997,347.5
22768.08,347.45
22770.899999999998,347.4
22773.84,347.34999999999997
22776.84,347.29999999999995
22779.84,347.25
22782.84,347.21
22785.78,347.15
22788.78,347.10999999999996
22791.78,347.05999999999995
22794.78,347.0
22797.72,346.95
22800.72,346.9
22803.72,346.84999999999997
22806.72,346.80999999999995
22809.66,346.76
22812.66,346.71999999999997
22815.72,346.65999999999997
22818.78,346.60999999999996
22821.600000000002,346.55999999999995
22824.600000000002,346.52
22827.6,346.46
22830.54,346.40999999999997
22833.54,346.35999999999996
22836.539999999997,346.32
22839.48,346.27
22842.480000000003,346.21999999999997
22845.48,346.16999999999996
22848.48,346.13
22851.420000000002,346.07
22854.42,346.02
22857.42,345.96999999999997
22860.359999999997,345.92999999999995
22863.36,345.88
22866.420000000002,345.83
22869.48,345.78
22872.3,345.72999999999996
22875.3,345.67999999999995
22878.239999999998,345.63
22881.239999999998,345.58
22884.239999999998,345.53
22887.18,345.49
22890.18,345.44
22893.18,345.38
22896.18,345.34
22899.12,345.28999999999996
22902.12,345.22999999999996
22905.12,345.19
22908.120000000003,345.14
22911.06,345.08
22914.06,345.03999999999996
22917.12,344.97999999999996
22920.18,344.92999999999995
22923.0,344.89
22925.94,344.84
22928.94,344.78999999999996
22931.940000000002,344.74
22934.940000000002,344.69
22937.94,344.64
22940.88,344.59
22943.88,344.54999999999995
22946.879999999997,344.47999999999996
22949.82,344.44
22952.82,344.4
22955.82,344.34
22958.82,344.29999999999995
22961.760000000002,344.25
22964.76,344.2
22967.82,344.15
22970.88,344.09999999999997
22973.699999999997,344.05999999999995
22976.7,344.0
22979.640000000003,343.95
22982.64,343.9
22985.64,343.85999999999996
22988.64,343.80999999999995
22991.579999999998,343.75
22994.579999999998,343.7
22997.58,343.65999999999997
23000.52,343.60999999999996
23003.52,343.54999999999995
23006.52,343.5
23009.52,343.46
23012.46,343.41999999999996
23015.46,343.37
23018.52,343.30999999999995
23021.579999999998,343.25
23024.4,343.21999999999997
23027.34,343.15999999999997
23030.34,343.12
23033.34,343.07
23036.34,343.01
23039.28,342.96999999999997
23042.28,342.92999999999995
23045.280000000002,342.85999999999996
23048.22,342.83
23051.22,342.77
23054.22,342.71999999999997
23057.16,342.67999999999995
23060.16,342.63
23063.16,342.58
23066.16,342.52
23069.22,342.47999999999996
23072.28,342.42999999999995
23075.1,342.38
23078.1,342.33
23081.04,342.28
23084.039999999997,342.22999999999996
23087.04,342.17999999999995
23089.980000000003,342.14
23092.98,342.09
23095.98,342.03
23098.98,341.97999999999996
23101.92,341.94
23104.92,341.88
23107.920000000002,341.84
23110.920000000002,341.78999999999996
23113.86,341.74
23116.86,341.69
23119.92,341.64
23122.98,341.59999999999997
23125.8,341.54999999999995
23128.800000000003,341.49
23131.739999999998,341.45
23134.74,341.4
23137.68,341.34999999999997
23140.68,341.28999999999996
23143.68,341.25
23146.62,341.21
23149.62,341.15
23152.62,341.09999999999997
23155.620000000003,341.04999999999995
23158.56,341.0
23161.56,340.96
23164.56,340.90999999999997
23167.559999999998,340.84999999999997
23170.620000000003,340.79999999999995
23173.68,340.75
23176.5,340.7
23179.5,340.65999999999997
23182.440000000002,340.60999999999996
23185.44,340.55999999999995
23188.44,340.5
23191.38,340.46999999999997
23194.379999999997,340.40999999999997
23197.38,340.35999999999996
23200.32,340.30999999999995
23203.32,340.28
23206.32,340.21
23209.32,340.16999999999996
23212.26,340.10999999999996
23215.26,340.07
23218.260000000002,340.02
23221.32,339.96
23224.379999999997,339.91999999999996
23227.2,339.87
23230.14,339.82
23233.14,339.77
23236.14,339.72999999999996
23239.14,339.66999999999996
23242.079999999998,339.63
23245.08,339.57
23248.02,339.52
23251.02,339.47999999999996
23254.02,339.42999999999995
23257.02,339.38
23259.96,339.33
23262.96,339.28
23265.960000000003,339.22999999999996
23268.96,339.17999999999995
23272.02,339.14
23274.9,339.09
23277.899999999998,339.03
23280.84,338.97999999999996
23283.84,338.92999999999995
23286.84,338.9
23289.78,338.84
23292.780000000002,338.79999999999995
23295.78,338.74
23298.72,338.69
23301.72,338.65
23304.719999999998,338.59999999999997
23307.66,338.53999999999996
23310.66,338.5
23313.66,338.45
23316.66,338.4
23319.66,338.34
23322.72,338.29999999999995
23325.6,338.25
23328.54,338.2
23331.539999999997,338.15
23334.54,338.10999999999996
23337.480000000003,338.05999999999995
23340.48,338.01
23343.48,337.95
